itemId,name,level,ilevel,jobs,MId,shieldSize,scriptType,slot,rslot,su_level,model_id
25922,navon_crackows,99,119,1589788,186,"0","0",256,"0","0",20666
11452,nebula_pgch._+1,87,"0",4179646,101,"0","0",256,"0","0",20581
11451,nebula_pigaches,87,"0",4179646,101,"0","0",256,"0","0",20581
28222,neits_pigaches,45,"0",1605656,20,"0","0",256,"0","0",20500
15728,nemains_sabots,15,"0",32792,18,"0","0",256,"0","0",20498
11449,nemus_nails,87,"0",2473969,172,"0","0",256,"0","0",20652
11450,nemus_nails_+1,87,"0",2473969,172,"0","0",256,"0","0",20652
15364,nin._kyahan_+1,74,"0",4096,88,"0",49,256,"0","0",20568
14101,ninja_kyahan,54,"0",4096,88,"0","0",256,"0","0",20568
15716,njords_ledelsens,15,"0",66848,109,"0","0",256,"0","0",20589
12989,nobles_pumps,67,"0",4,57,"0","0",256,"0","0",20537
11400,noble_poulaines,1,"0",4194303,231,"0","0",256,"0","0",20711
11367,nobushi_kyahan,70,"0",6146,106,"0","0",256,"0","0",20586
15311,noct_gaiters,30,"0",66592,133,"0","0",256,"0","0",20613
14207,noct_gaiters_+1,30,"0",66592,133,"0","0",256,"0","0",20613
14170,nomads_boots,15,"0",4194303,104,"0","0",256,"0","0",20584
27427,nukumi_ocreae,99,109,256,290,"0","0",256,"0","0",20770
27428,nukumi_ocreae_+1,99,119,256,290,"0","0",256,"0","0",20770
11369,numerist_pumps,70,"0",3851870,107,"0","0",256,"0","0",20587
11260,nvrch._bottes_+1,81,"0",65536,298,"0","0",256,"0","0",20778
11160,nvrch._bottes_+2,81,"0",65536,298,"0","0",256,"0","0",20778
23789,nyame_sollerets,99,119,4194303,470,"0","0",256,"0","0",20950
10373,ocular_boots,99,"0",1589276,199,"0","0",256,"0","0",20679
27494,odyssean_greaves,99,119,193,412,"0","0",256,"0","0",20892
10600,ogiers_leggings,96,"0",10689,325,"0","0",256,"0","0",20805
13708,ogre_ledelsens,70,"0",272,94,"0","0",256,"0","0",20574
14159,ogre_ledelsens_+1,70,"0",272,94,"0","0",256,"0","0",20574
28215,omo._sune-ate,99,"0",137218,184,"0","0",256,"0","0",20664
15340,onyx_sollerets,71,"0",128,151,"0","0",256,"0","0",20631
14116,opaline_boots,40,"0",4194303,116,"0","0",256,"0","0",20596
10646,opima_pigaches,97,"0",3850780,149,"0","0",256,"0","0",20629
11377,oracles_pigaches,72,"0",1065484,143,"0","0",256,"0","0",20623
28233,orion_socks,99,109,1024,84,"0","0",256,"0","0",20564
28254,orion_socks_+1,99,119,1024,84,"0","0",256,"0","0",20564
23318,orion_socks_+2,99,119,1024,84,"0","0",256,"0","0",20564
23653,orion_socks_+3,99,119,1024,84,"0","0",256,"0","0",20564
12090,orison_duckbills,81,"0",4,284,"0","0",256,"0","0",20764
11246,orsn._duckbills_+1,81,"0",4,284,"0","0",256,"0","0",20764
11146,orsn._duckbills_+2,81,"0",4,284,"0","0",256,"0","0",20764
28342,orvail_souliers,99,100,3850780,344,"0","0",256,"0","0",20824
28322,orvail_souliers_+1,99,109,3850780,344,"0","0",256,"0","0",20824
25957,osh._leggings_+1,99,119,66560,109,"0","0",256,"0",3,20589
25956,oshosi_leggings,99,119,66560,109,"0","0",256,"0",3,20589
28286,ostro_greaves,99,119,8641,219,"0","0",256,"0","0",20699
28333,otronif_boots,99,113,137218,247,"0","0",256,"0","0",20727
28298,otronif_boots_+1,99,119,137218,247,"0","0",256,"0","0",20727
28306,outrider_greaves,99,117,6593,5,"0","0",256,"0","0",20485
10635,paean_boots,99,"0",524820,321,"0","0",256,"0","0",20801
11388,pantin_babouches,72,"0",131072,170,"0","0",256,"0","0",20650
11437,paragon_sollerets,87,"0",64,276,"0","0",256,"0","0",20756
27366,peda._loafers,99,109,524288,215,"0","0",256,"0","0",20695
27367,peda._loafers_+1,99,119,524288,215,"0","0",256,"0","0",20695
23350,peda._loafers_+2,99,119,524288,215,"0","0",256,"0","0",20695
23685,peda._loafers_+3,99,119,524288,215,"0","0",256,"0","0",20695
27438,pelt._schyn._+1,99,119,8192,295,"0","0",256,"0","0",20775
27437,pelt._schynbalds,99,109,8192,295,"0","0",256,"0","0",20775
14190,penance_sabots,50,"0",16384,115,"0","0",256,"0","0",20595
11413,perle_sollerets,78,"0",10689,239,"0","0",256,"0","0",20719
28277,perle_sollerets_+1,90,"0",10689,239,"0","0",256,"0","0",20719
15713,phoboss_sabat.,25,"0",8385,22,"0","0",256,"0","0",20502
10620,phorcys_schuhs,99,"0",10689,195,"0","0",256,"0","0",20675
27332,piety_duckbills,99,109,4,69,"0","0",256,"0","0",20549
27333,piety_duckbills_+1,99,119,4,69,"0","0",256,"0","0",20549
23333,piety_duckbills_+2,99,119,4,69,"0","0",256,"0","0",20549
23668,piety_duckbills_+3,99,119,4,69,"0","0",256,"0","0",20549
12988,pigaches,53,"0",4179646,19,"0","0",256,"0","0",20499
14081,pigaches_+1,53,"0",4179646,19,"0","0",256,"0","0",20499
28249,pill._poulaines_+1,99,119,32,74,"0","0",256,"0","0",20554
23313,pill._poulaines_+2,99,119,32,74,"0","0",256,"0","0",20554
23648,pill._poulaines_+3,99,119,32,74,"0","0",256,"0","0",20554
28228,pillagers_poulaines,99,109,32,74,"0","0",256,"0","0",20554
25966,pinga_pumps,99,119,557060,57,"0","0",256,"0",3,20537
25967,pinga_pumps_+1,99,119,557060,57,"0","0",256,"0",3,20537
27362,pitre_babouches,99,109,131072,170,"0","0",256,"0","0",20650
27363,pitre_babouches_+1,99,119,131072,170,"0","0",256,"0","0",20650
23348,pitre_babouches_+2,99,119,131072,170,"0","0",256,"0","0",20650
23683,pitre_babouches_+3,99,119,131072,170,"0","0",256,"0","0",20650
12928,plate_leggings,40,"0",193,2,"0","0",256,"0","0",20482
13046,plate_leggings_+1,40,"0",193,2,"0","0",256,"0","0",20482
15695,pln._crackows,72,"0",2569522,175,"0","0",256,"0","0",20655
10372,plumb_boots,99,"0",4194303,110,"0","0",256,"0","0",20590
27338,plun._poulaines,99,109,32,75,"0","0",256,"0","0",20555
27339,plun._poulaines_+1,99,119,32,75,"0","0",256,"0","0",20555
23336,plun._poulaines_+2,99,119,32,75,"0","0",256,"0","0",20555
23671,plun._poulaines_+3,99,119,32,75,"0","0",256,"0","0",20555
11418,poise_shoes,77,"0",2,3,"0","0",256,"0","0",20483
15320,powder_boots,38,"0",376817,1,"0","0",256,"0","0",20481
13012,power_sandals,18,"0",4194303,3,"0","0",256,"0","0",20483
13000,praeda_sabatons,77,"0",66592,202,"0","0",256,"0","0",20682
11404,promptitude_solea,60,"0",131072,3,"0","0",256,"0","0",20483
27462,psycloth_boots,99,119,1622040,391,"0","0",256,"0","0",20871
27354,ptero._greaves,99,109,8192,91,"0","0",256,"0","0",20571
27355,ptero._greaves_+1,99,119,8192,91,"0","0",256,"0","0",20571
23344,ptero._greaves_+2,99,119,8192,91,"0","0",256,"0","0",20571
23679,ptero._greaves_+3,99,119,8192,91,"0","0",256,"0","0",20571
11389,ptn._babouches_+1,75,"0",131072,170,"0","0",256,"0","0",20650
10747,ptn._babouches_+2,90,"0",131072,170,"0","0",256,"0","0",20650
28223,pumm._calligae,99,109,1,64,"0","0",256,"0","0",20544
28244,pumm._calligae_+1,99,119,1,64,"0","0",256,"0","0",20544
23308,pumm._calligae_+2,99,119,1,64,"0","0",256,"0","0",20544
23643,pumm._calligae_+3,99,119,1,64,"0","0",256,"0","0",20544
28323,punchinellos,99,119,131072,382,"0","0",256,"0","0",20862
15686,pup._babouches,54,"0",131072,169,"0","0",256,"0","0",20649
11387,pup._babouches_+1,74,"0",131072,169,"0","0",256,"0","0",20649
27455,pupils_shoes,1,"0",4194303,577,"0","0",256,"0","0",21057
27461,pursuers_gaiters,99,119,70688,390,"0","0",256,"0","0",20870
28295,qaaxo_leggings,99,119,2593826,363,"0","0",256,"0","0",20843
14137,r.k._sollerets_+1,52,"0",6593,13,"0","0",256,"0","0",20493
14138,r.k._sollerets_+2,52,"0",6593,13,"0","0",256,"0","0",20493
28281,rager_ledel._+1,99,118,2569522,1,"0","0",256,"0","0",20481
11423,rager_ledelsens,77,"0",2569522,1,"0","0",256,"0","0",20481
11249,raid._poulaines_+1,81,"0",32,287,"0","0",256,"0","0",20767
11149,raid._poulaines_+2,81,"0",32,287,"0","0",256,"0","0",20767
12093,raiders_poulaines,81,"0",32,287,"0","0",256,"0","0",20767
11401,ramblers_gaiters,25,"0",4179646,21,"0","0",256,"0","0",20501
27378,rao_sune-ate,99,119,137218,106,"0","0",256,"0","0",20586
27379,rao_sune-ate_+1,99,119,137218,106,"0","0",256,"0","0",20586
12956,raptor_ledelsens,48,"0",2473969,7,"0","0",256,"0","0",20487
14178,rasetsu_sune-ate,72,"0",6146,61,"0","0",256,"0","0",20541
25963,rat._sollerets_+1,99,119,128,151,"0","0",256,"0",3,20631
25962,ratri_sollerets,99,119,128,151,"0","0",256,"0",3,20631
12088,ravagers_calligae,81,"0",1,282,"0","0",256,"0","0",20762
15664,raven_gaiters,50,"0",3662710,162,"0","0",256,"0","0",20642
27460,rawhide_boots,99,119,2593826,393,"0","0",256,"0","0",20873
28273,regal_pumps,99,119,1720332,129,"0","0",256,"0","0",20609
28274,regal_pumps_+1,99,119,1720332,129,"0","0",256,"0","0",20609
14148,republic_greaves,34,"0",2141649,26,"0","0",256,"0","0",20506
14140,republic_leggings,15,"0",2472947,15,"0","0",256,"0","0",20495
28229,rev._leggings,99,109,64,76,"0","0",256,"0","0",20556
28250,rev._leggings_+1,99,119,64,76,"0","0",256,"0","0",20556
23314,rev._leggings_+2,99,119,64,76,"0","0",256,"0","0",20556
23649,rev._leggings_+3,99,119,64,76,"0","0",256,"0","0",20556
27401,reveal._pumps_+1,99,119,1589788,142,"0","0",256,"0",1,20622
27400,revealers_pumps,99,119,1589788,142,"0","0",256,"0",1,20622
10616,rheic_schuhs,99,"0",10689,195,"0","0",256,"0","0",20675
10617,rheic_schuhs_+1,99,"0",10689,195,"0","0",256,"0","0",20675
10618,rheic_schuhs_+2,99,"0",10689,195,"0","0",256,"0","0",20675
10619,rheic_schuhs_+3,99,"0",10689,195,"0","0",256,"0","0",20675
14174,riders_boots,15,"0",4194303,103,"0","0",256,"0","0",20583
14204,river_gaiters,62,"0",4194303,8,"0","0",256,"0","0",20488
15357,rog._poulaines_+1,74,"0",32,74,"0","0",256,"0","0",20554
14094,rogues_poulaines,60,"0",32,74,"0","0",256,"0","0",20554
15328,root_sabots,69,"0",3851870,115,"0","0",256,"0","0",20595
15350,rostrum_pumps,75,"0",1720844,131,"0","0",256,"0","0",20611
14179,rst._sune-ate_+1,72,"0",6146,61,"0","0",256,"0","0",20541
10602,rubeus_boots,96,"0",1589788,327,"0","0",256,"0","0",20807
15318,rubious_pumps,30,"0",2131538,130,"0","0",256,"0","0",20610
11420,ruffian_leggings,78,"0",193,1,"0","0",256,"0","0",20481
23330,runeist_boots_+2,99,119,2097152,338,"0","0",256,"0","0",20818
23665,runeist_boots_+3,99,119,2097152,338,"0","0",256,"0","0",20818
28347,runeist_bottes,99,109,2097152,338,"0","0",256,"0","0",20818
28266,runeist_bottes_+1,99,119,2097152,338,"0","0",256,"0","0",20818
14117,rusty_leggings,1,"0",2472947,15,"0","0",256,"0","0",20495
15349,rutter_sabatons,67,"0",2473969,22,"0","0",256,"0","0",20502
11244,rvg._calligae_+1,81,"0",1,282,"0","0",256,"0","0",20762
11144,rvg._calligae_+2,81,"0",1,282,"0","0",256,"0","0",20762
13004,ryl.ftm._boots,10,"0",2473969,1,"0","0",256,"0","0",20481
13045,ryl.ftm._clogs,20,"0",4179646,20,"0","0",256,"0","0",20500
12942,ryl.kgt._sollerets,50,"0",6593,13,"0","0",256,"0","0",20493
12943,ryl.sqr._sollerets,30,"0",6593,12,"0","0",256,"0","0",20492
11456,ryuga_sune-ate,88,"0",2369954,106,"0","0",256,"0","0",20586
27471,ryuo_sune-ate,99,119,137218,324,"0","0",256,"0","0",20804
27472,ryuo_sune-ate_+1,99,119,137218,324,"0","0",256,"0","0",20804
27351,sak._sune-ate_+1,99,119,2048,87,"0","0",256,"0","0",20567
23342,sak._sune-ate_+2,99,119,2048,87,"0","0",256,"0","0",20567
23677,sak._sune-ate_+3,99,119,2048,87,"0","0",256,"0","0",20567
27350,sakonji_sune-ate,99,109,2048,87,"0","0",256,"0","0",20567
23785,sakpatas_leggings,99,119,193,466,"0","0",256,"0","0",20946
14141,san._sollerets,34,"0",6593,12,"0","0",256,"0","0",20492
12993,sandals,20,"0",3851870,3,"0","0",256,"0","0",20483
14145,san_dorian_boots,15,"0",2473969,1,"0","0",256,"0","0",20481
14149,san_dorian_clogs,25,"0",4179646,20,"0","0",256,"0","0",20500
15676,sao._sune-ate_+1,75,"0",2048,87,"0","0",256,"0","0",20567
10741,sao._sune-ate_+2,90,"0",2048,87,"0","0",256,"0","0",20567
15143,saotome_sune-ate,71,"0",2048,87,"0","0",256,"0","0",20567
11434,sapientia_sabots,82,"0",1753628,18,"0","0",256,"0","0",20498
15737,sarutobi_kyahan,39,"0",6146,4,"0","0",256,"0","0",20484
13020,savage_gaiters,29,"0",4194303,31,"0","0",256,"0","0",20511
12107,savants_loafers,81,"0",524288,306,"0","0",256,"0","0",20786
11459,savateurs_gaiters,92,"0",3662710,162,"0","0",256,"0","0",20642
12944,scale_greaves,10,"0",2141649,28,"0","0",256,"0","0",20508
28312,scamps_sollerets,99,119,6593,12,"0","0",256,"0","0",20492
11395,sch._loafers_+1,74,"0",524288,214,"0","0",256,"0","0",20694
15748,scholars_loafers,54,"0",524288,214,"0","0",256,"0","0",20694
10603,scopuli_nails,96,"0",2462754,172,"0","0",256,"0","0",20652
28284,scopuli_nails_+1,99,118,2462754,209,"0","0",256,"0","0",20689
12963,scorpion_leggings,57,"0",2472947,16,"0","0",256,"0","0",20496
15142,scouts_socks,74,"0",1024,85,"0","0",256,"0","0",20565
14083,scp._leggings_+1,57,"0",2472947,16,"0","0",256,"0","0",20496
15675,sct._socks_+1,75,"0",1024,85,"0","0",256,"0","0",20565
10740,sct._socks_+2,90,"0",1024,85,"0","0",256,"0","0",20565
15313,seers_pumps,29,"0",1720332,131,"0","0",256,"0","0",20611
15316,seers_pumps_+1,29,"0",1720332,131,"0","0",256,"0","0",20611
11375,seihanshi_habaki,68,"0",2,17,"0","0",256,"0","0",20497
11371,seikenshi_habaki,50,"0",2,17,"0","0",256,"0","0",20497
11373,seirenshi_habaki,60,"0",2,17,"0","0",256,"0","0",20497
14085,serpentes_sabots,80,"0",1622556,179,"0","0",256,"0","0",20659
11410,setantas_led.,74,"0",2589730,94,"0","0",256,"0","0",20574
28317,shab._sabatons_+1,99,115,193,22,"0","0",256,"0","0",20502
28316,shabti_sabatons,99,114,193,22,"0","0",256,"0","0",20502
15315,shade_leggings,25,"0",2472947,129,"0","0",256,"0","0",20609
15319,shade_leggings_+1,25,"0",2472947,129,"0","0",256,"0","0",20609
15742,shadow_clogs,75,"0",1065500,201,"0","0",256,"0","0",20681
15740,shadow_sabatons,75,"0",193,200,"0","0",256,"0","0",20680
15303,shair_crackows,72,"0",512,135,"0","0",256,"0","0",20615
10370,shedir_crackows,99,"0",1622556,160,"0","0",256,"0","0",20640
15304,sheikh_crackows,72,"0",512,135,"0","0",256,"0","0",20615
12270,shikkoku_sune-ate,71,"0",133122,252,"0","0",256,"0","0",20732
12271,shinku_sune-ate,71,"0",133122,253,"0","0",256,"0","0",20733
12972,shinobi_kyahan,49,"0",6146,4,"0","0",256,"0","0",20484
14082,shn._kyahan_+1,49,"0",6146,4,"0","0",256,"0","0",20484
28290,shned._boots_+1,99,119,2593826,355,"0","0",256,"0","0",20835
28328,shneddick_boots,99,106,2593826,355,"0","0",256,"0","0",20835
12994,shoes,34,"0",3851870,10,"0","0",256,"0","0",20490
13040,shoes_+1,34,"0",3851870,10,"0","0",256,"0","0",20490
14185,shr._sune-ate_+1,73,"0",6146,106,"0","0",256,"0","0",20586
11411,shrewd_pumps,74,"0",3719388,130,"0","0",256,"0","0",20610
27489,shukuyu_sune-ate,99,119,7939,99,"0","0",256,"0","0",20579
14184,shura_sune-ate,73,"0",6146,106,"0","0",256,"0","0",20586
28214,sigyns_jambeaux,99,"0",2426144,183,"0","0",256,"0","0",20663
15706,silken_pigaches,53,"0",4179646,19,"0","0",256,"0","0",20499
12996,silk_pumps,61,"0",3851870,11,"0","0",256,"0","0",20491
14115,silk_pumps_+1,61,"0",3851870,11,"0","0",256,"0","0",20491
12937,silver_greaves,36,"0",6593,5,"0","0",256,"0","0",20485
13029,silver_greaves_+1,36,"0",6593,5,"0","0",256,"0","0",20485
15687,sipahi_boots,59,"0",2497,171,"0","0",256,"0","0",20651
15715,skadis_jambeaux,75,"0",66848,183,"0","0",256,"0","0",20663
15700,skanda_boots,70,"0",10433,174,"0","0",256,"0","0",20654
25921,skaoi_boots,99,119,3850780,168,"0","0",256,"0","0",20648
28209,skd._jambeaux_+1,99,"0",2426144,183,"0","0",256,"0","0",20663
11438,skopos_socks,87,"0",66560,249,"0","0",256,"0","0",20729
27421,skulk._poulaines,99,109,32,287,"0","0",256,"0","0",20767
27422,skulk._poulaines_+1,99,119,32,287,"0","0",256,"0","0",20767
15679,smn._pigaches_+1,75,"0",16384,93,"0","0",256,"0","0",20573
10744,smn._pigaches_+2,90,"0",16384,93,"0","0",256,"0","0",20573
15698,sneaking_boots,50,"0",4194303,96,"0","0",256,"0","0",20576
12978,socks,36,"0",3662710,23,"0","0",256,"0","0",20503
13034,socks_+1,36,"0",3662710,23,"0","0",256,"0","0",20503
12970,soil_kyahan,29,"0",6146,17,"0","0",256,"0","0",20497
13035,soil_kyahan_+1,29,"0",6146,17,"0","0",256,"0","0",20497
28280,soku._sune-ate,99,119,6146,60,"0","0",256,"0","0",20540
12992,solea,8,"0",3851870,3,"0","0",256,"0","0",20483
13037,solea_+1,8,"0",3851870,3,"0","0",256,"0","0",20483
13024,solid_greaves,10,"0",2141649,28,"0","0",256,"0","0",20508
12938,sollerets,46,"0",6593,12,"0","0",256,"0","0",20492
13047,sollerets_+1,46,"0",6593,12,"0","0",256,"0","0",20492
27399,sombra_leg._+1,99,119,2594082,129,"0","0",256,"0",1,20609
27398,sombra_leggings,99,119,2594082,129,"0","0",256,"0",1,20609
15135,sorcerers_sabots,71,"0",8,71,"0","0",256,"0","0",20551
27374,souveran_schuhs,99,119,65,95,"0","0",256,"0","0",20575
27375,souveran_schuhs_+1,99,119,65,95,"0","0",256,"0","0",20575
28247,spae._sabots_+1,99,119,8,70,"0","0",256,"0","0",20550
23311,spae._sabots_+2,99,119,8,70,"0","0",256,"0","0",20550
23646,spae._sabots_+3,99,119,8,70,"0","0",256,"0","0",20550
28226,spaekonas_sabots,99,109,8,70,"0","0",256,"0","0",20550
15702,spagyric_nails,74,"0",3069758,172,"0","0",256,"0","0",20652
13055,spirit_moccasins,47,"0",4179646,11,"0","0",256,"0","0",20491
10645,spolia_pigaches,97,"0",3850780,149,"0","0",256,"0","0",20629
15754,sprinters_shoes,1,"0",4194303,163,"0","0",256,"0","0",20643
11440,spry_gaiters,87,"0",2363424,255,"0","0",256,"0","0",20735
10639,spurrina_nails,99,"0",1622040,322,"0","0",256,"0","0",20802
15668,src._sabots_+1,75,"0",8,71,"0","0",256,"0","0",20551
10733,src._sabots_+2,90,"0",8,71,"0","0",256,"0","0",20551
27468,starlet_boots,1,"0",4194303,408,"0","0",256,"0","0",20888
14120,steel_greaves,47,"0",2141649,53,"0","0",256,"0","0",20533
14121,steel_greaves_+1,47,"0",2141649,53,"0","0",256,"0","0",20533
10644,sthira_ledelsens,97,"0",2473969,7,"0","0",256,"0","0",20487
11406,stimulus_sabots,70,"0",1720332,18,"0","0",256,"0","0",20498
15692,storm_crackows,50,"0",4194303,160,"0","0",256,"0","0",20640
15691,storm_gambieras,50,"0",4194303,159,"0","0",256,"0","0",20639
15732,stout_gamashes,71,"0",256,134,"0","0",256,"0","0",20614
14080,strider_boots,20,"0",1056,11,"0","0",256,"0","0",20491
13039,strong_boots,30,"0",2473969,1,"0","0",256,"0","0",20481
12954,studded_boots,30,"0",2473969,1,"0","0",256,"0","0",20481
13013,stumbling_sandals,22,"0",3851870,3,"0","0",256,"0","0",20483
25926,sulev._leggings_+1,99,119,8385,182,"0","0",256,"0","0",20662
25946,sulev._leggings_+2,99,119,8385,182,"0","0",256,"0","0",20662
25925,sulevias_leggings,99,119,8385,182,"0","0",256,"0","0",20662
15146,summoners_pgch.,73,"0",16384,93,"0","0",256,"0","0",20573
12974,sune-ate,49,"0",2048,9,"0","0",256,"0","0",20489
14112,sune-ate_+1,49,"0",2048,9,"0","0",256,"0","0",20489
12999,susurrus_sabatons,76,"0",449,234,"0","0",256,"0","0",20714
12946,suzakus_sune-ate,75,"0",7939,99,"0","0",256,"0","0",20579
11263,svnt._loafers_+1,81,"0",524288,306,"0","0",256,"0","0",20786
11163,svnt._loafers_+2,81,"0",524288,306,"0","0",256,"0","0",20786
10608,sweven_boots,96,"0",1720860,131,"0","0",256,"0","0",20611
10609,sweven_boots_+1,96,"0",1720860,131,"0","0",256,"0","0",20611
12098,sylvan_bottillons,81,"0",1024,292,"0","0",256,"0","0",20772
11254,sylvan_bottln._+1,81,"0",1024,292,"0","0",256,"0","0",20772
11154,sylvan_bottln._+2,81,"0",1024,292,"0","0",256,"0","0",20772
15721,t.kazu_sune-ate,25,"0",137218,61,"0","0",256,"0","0",20541
14157,t.m._pigaches_+1,52,"0",4179646,19,"0","0",256,"0","0",20499
14158,t.m._pigaches_+2,52,"0",4179646,19,"0","0",256,"0","0",20499
15738,tabin_boots,59,"0",3662710,24,"0","0",256,"0","0",20504
15739,tabin_boots_+1,59,"0",3662710,24,"0","0",256,"0","0",20504
27404,taeon_boots,99,119,2602290,326,"0","0",256,"0","0",20806
11403,talaria,1,"0",4194303,3,"0","0",256,"0","0",20483
25937,taliah_crackows,99,119,147712,160,"0","0",256,"0","0",20640
25938,taliah_crackows_+1,99,119,147712,160,"0","0",256,"0","0",20640
25952,taliah_crackows_+2,99,119,147712,160,"0","0",256,"0","0",20640
11430,tandava_crackows,83,"0",262144,160,"0","0",256,"0","0",20640
12089,tantra_gaiters,81,"0",2,283,"0","0",256,"0","0",20763
11245,tantra_gaiters_+1,81,"0",2,283,"0","0",256,"0","0",20763
11145,tantra_gaiters_+2,81,"0",2,283,"0","0",256,"0","0",20763
13007,tarutaru_clomps,1,"0",4194303,8,"0","0",256,"0","0",20488
25923,tatena._sune.,99,119,7171,160,"0","0",256,"0","0",20640
25924,tatena._sune._+1,99,119,7171,160,"0","0",256,"0","0",20640
12990,tct.mgc._pigaches,50,"0",4179646,19,"0","0",256,"0","0",20499
11415,teal_pigaches,78,"0",3850780,240,"0","0",256,"0","0",20720
28279,teal_pigaches_+1,90,"0",3850780,240,"0","0",256,"0","0",20720
27405,telchine_pigaches,99,119,1622556,143,"0","0",256,"0","0",20623
28309,temachtiani_boots,99,105,4194303,102,"0","0",256,"0","0",20582
15699,templar_sabatons,61,"0",68,139,"0","0",256,"0","0",20619
14090,temple_gaiters,52,"0",2,66,"0","0",256,"0","0",20546
10632,tenryu_sune-ate,99,"0",137218,324,"0","0",256,"0","0",20804
10637,tenryu_sune-ate_+1,99,"0",137218,324,"0","0",256,"0","0",20804
10626,tethyan_clogs,99,"0",1589788,197,"0","0",256,"0","0",20677
10627,tethyan_clogs_+1,99,"0",1589788,197,"0","0",256,"0","0",20677
10628,tethyan_clogs_+2,99,"0",1589788,197,"0","0",256,"0","0",20677
10629,tethyan_clogs_+3,99,"0",1589788,197,"0","0",256,"0","0",20677
28302,thatch_boots,1,"0",4194303,366,"0","0",256,"0","0",20846
28303,thatch_boots,1,"0",4194303,366,"0","0",256,"0","0",20846
10625,thaumas_nails,99,"0",2593826,196,"0","0",256,"0","0",20676
28225,theo._duckbills,99,109,4,68,"0","0",256,"0","0",20548
28246,theo._duckbills_+1,99,119,4,68,"0","0",256,"0","0",20548
23310,theo._duckbills_+2,99,119,4,68,"0","0",256,"0","0",20548
23645,theo._duckbills_+3,99,119,4,68,"0","0",256,"0","0",20548
27503,thereoid_greaves,99,119,2141649,336,"0","0",256,"0","0",20816
11417,theurgia_clogs,79,"0",1753628,197,"0","0",256,"0","0",20677
12940,thick_sollerets,68,"0",385,58,"0","0",256,"0","0",20538
14127,thick_sollerets_+1,68,"0",385,58,"0","0",256,"0","0",20538
28321,thur._boots_+1,99,109,2593826,343,"0","0",256,"0","0",20823
28344,thurandaut_boots,99,100,2593826,343,"0","0",256,"0","0",20823
12958,tiger_ledelsens,63,"0",2473969,50,"0","0",256,"0","0",20530
14109,torama_ledelsens,69,"0",2360624,54,"0","0",256,"0","0",20534
28252,tot._gaiters_+1,99,119,256,80,"0","0",256,"0","0",20560
23316,tot._gaiters_+2,99,119,256,80,"0","0",256,"0","0",20560
23651,tot._gaiters_+3,99,119,256,80,"0","0",256,"0","0",20560
28231,totemic_gaiters,99,109,256,80,"0","0",256,"0","0",20560
15353,tpl._gaiters_+1,74,"0",2,66,"0","0",256,"0","0",20546
15343,traders_pigaches,20,"0",4179646,149,"0","0",256,"0","0",20629
15736,trotter_boots,20,"0",1056,11,"0","0",256,"0","0",20491
25974,turms_leggings,99,119,2359328,148,"0","0",256,"0",3,20628
25975,turms_leggings_+1,99,119,2359328,148,"0","0",256,"0",3,20628
27490,tutyr_sabots,99,119,1622556,327,"0","0",256,"0","0",20807
15346,ucn._leggings_+1,74,"0",1,148,"0","0",256,"0","0",20628
10641,ugol_sollerets,97,"0",6593,150,"0","0",256,"0","0",20630
28331,ukuxkaj_boots,99,115,1589788,330,"0","0",256,"0","0",20810
28293,umbani_boots,99,119,1589788,330,"0","0",256,"0","0",20810
15345,unicorn_leggings,74,"0",1,148,"0","0",256,"0","0",20628
12099,unkai_sune-ate,81,"0",2048,293,"0","0",256,"0","0",20773
11255,unkai_sune-ate_+1,81,"0",2048,293,"0","0",256,"0","0",20773
11155,unkai_sune-ate_+2,81,"0",2048,293,"0","0",256,"0","0",20773
10643,urja_ledelsens,97,"0",2473969,7,"0","0",256,"0","0",20487
28210,usk._sune-ate_+1,99,"0",137218,184,"0","0",256,"0","0",20664
15719,usukane_sune-ate,75,"0",137218,184,"0","0",256,"0","0",20664
14169,vagabonds_boots,1,"0",4194303,104,"0","0",256,"0","0",20584
15741,valk._sabatons,75,"0",193,200,"0","0",256,"0","0",20680
15743,valkyries_clogs,75,"0",1065500,201,"0","0",256,"0","0",20681
27495,valorous_greaves,99,119,10689,413,"0","0",256,"0","0",20893
15138,valor_leggings,71,"0",64,77,"0","0",256,"0","0",20557
15338,vampire_boots,59,"0",3851870,103,"0","0",256,"0","0",20583
15745,vampiric_boots,70,"0",1573000,96,"0","0",256,"0","0",20576
28310,vanir_boots,99,119,2473969,54,"0","0",256,"0","0",20534
27463,vanya_clogs,99,119,1589788,395,"0","0",256,"0","0",20875
10371,veikr_pumps,99,"0",3719388,130,"0","0",256,"0","0",20610
11426,versa_sollerets,77,"0",6593,58,"0","0",256,"0","0",20538
11427,versa_sollerets_+1,77,"0",6593,58,"0","0",256,"0","0",20538
27487,vexed_boots,99,"0",524820,321,"0","0",256,"0","0",20801
27483,vexed_gamashes,99,"0",2462754,320,"0","0",256,"0","0",20800
27479,vexed_gambieras,99,"0",8641,323,"0","0",256,"0","0",20803
27485,vexed_nails,99,"0",1622040,322,"0","0",256,"0","0",20802
27481,vexed_sune-ate,99,"0",137218,324,"0","0",256,"0","0",20804
28236,vishap_greaves,99,109,8192,90,"0","0",256,"0","0",20570
28257,vishap_greaves_+1,99,119,8192,90,"0","0",256,"0","0",20570
23321,vishap_greaves_+2,99,119,8192,90,"0","0",256,"0","0",20570
