itemId,name,level,ilevel,jobs,MId,shieldSize,scriptType,slot,rslot,su_level,model_id
22064,hvergelmir,99,119,540680,581,"0",1,1,"0","0",25157
17513,hyd.baghnakhs_+1,11,"0",397747,141,"0","0",1,"0","0",24717
18200,hydro_axe,12,"0",2097281,95,"0","0",1,"0","0",24671
18201,hydro_axe_+1,12,"0",2097281,95,"0","0",1,"0","0",24671
17512,hydro_baghnakhs,11,"0",397747,141,"0","0",1,"0","0",24717
18204,hydro_chopper,59,"0",2097281,93,"0","0",1,"0","0",24669
18205,hydro_chopper_+1,59,"0",2097281,93,"0","0",1,"0","0",24669
17514,hydro_claws,30,"0",135555,123,"0","0",1,"0","0",24699
17515,hydro_claws_+1,30,"0",135555,123,"0","0",1,"0","0",24699
18202,hydro_cutter,34,"0",2097281,94,"0","0",1,"0","0",24670
18203,hydro_cutter_+1,34,"0",2097281,94,"0","0",1,"0","0",24670
17516,hydro_patas,56,"0",135427,139,"0","0",1,"0","0",24715
17517,hydro_patas_+1,56,"0",135427,139,"0","0",1,"0","0",24715
19450,hyogugusarinotachi,80,"0",2048,147,"0","0",1,"0","0",24723
19508,hyogugusari_+1,85,"0",2048,147,"0","0",1,"0","0",24723
19586,hyogugusari_+2,90,"0",2048,147,"0","0",1,"0","0",24723
19684,hyogugusari_+3,95,"0",2048,147,"0","0",1,"0","0",24723
17117,hypno_staff,30,"0",1590047,290,"0","0",1,"0","0",24866
21886,iapetus,1,"0",4194303,890,"0","0",1,"0","0",25466
16861,ice_lance,74,"0",8192,213,"0","0",1,"0","0",24789
16895,ice_lance_+1,74,"0",8192,213,"0","0",1,"0","0",24789
17547,ice_staff,51,"0",4194303,327,"0","0",1,"0","0",24903
21027,ichigohitofuri,99,119,2048,440,"0","0",1,"0","0",25016
21059,ichijinto,99,106,2048,612,"0","0",1,"0","0",25188
21044,ichimonji-yofusa,99,117,2048,144,"0","0",1,"0","0",24720
16937,icicle_sword,39,"0",2097345,72,"0","0",1,"0","0",24648
20877,iclamar,99,105,1,448,"0","0",1,"0","0",25024
20870,iclamar_+1,99,113,1,448,"0","0",1,"0","0",25024
20863,iclamar_+2,99,119,1,448,"0","0",1,"0","0",25024
20924,iizamal,99,105,128,521,"0","0",1,"0","0",25097
20915,iizamal_+1,99,113,128,521,"0","0",1,"0","0",25097
20907,iizamal_+2,99,119,128,521,"0","0",1,"0","0",25097
21884,ikengas_lance,99,119,8192,875,"0","0",1,"0","0",25451
16703,impact_knuckles,32,"0",262643,130,"0","0",1,"0","0",24706
18485,imperial_bhuj,71,"0",2097281,96,"0","0",1,"0","0",24672
18113,imperial_neza,71,"0",8192,212,"0","0",1,"0","0",24788
18583,imperial_pole,71,"0",1589262,303,"0","0",1,"0","0",24879
20901,inanna,99,119,128,715,"0","0",1,"0","0",25291
18928,indras_staff,80,"0",1589788,305,"0","0",1,"0","0",24881
19521,indras_staff_+1,85,"0",1589788,305,"0","0",1,"0","0",24881
19599,indras_staff_+2,90,"0",1589788,305,"0","0",1,"0","0",24881
19697,indras_staff_+3,95,"0",1589788,305,"0","0",1,"0","0",24881
17511,indra_katars,73,"0",131219,120,"0","0",1,"0","0",24696
16709,inferno_axe,8,"0",2097281,94,"0","0",1,"0","0",24670
18754,inferno_claws,75,"0",131072,508,"0","0",1,"0","0",25084
16594,inferno_sword,27,"0",2097345,71,"0","0",1,"0","0",24647
20845,instigator,99,119,1,363,"0","0",1,"0","0",24939
19176,irasya,99,"0",128,65,"0","0",1,"0","0",24641
18632,iridal_staff,51,"0",4194303,601,"0","0",1,"0","0",25177
17569,iron-splitter,72,"0",8262,341,"0","0",1,"0","0",24917
17570,iron-splitter_+1,72,"0",8262,341,"0","0",1,"0","0",24917
18074,iron_ram_lance,71,"0",10305,212,"0","0",1,"0","0",24788
21693,irradiance_blade,1,"0",4194303,776,"0","0",1,"0","0",25352
18454,ishikirimaru,83,"0",2048,147,"0","0",1,"0","0",24723
18314,ito,75,"0",2048,147,"0","0",1,"0","0",24723
18054,ivory_sickle,57,"0",393,366,"0","0",1,"0","0",24942
18055,ivory_sickle_+1,57,"0",393,366,"0","0",1,"0","0",24942
20872,ixtab,99,115,1,623,"0","0",1,"0","0",25199
16401,jamadhars,61,"0",131219,120,"0","0",1,"0","0",24696
17482,jamadhars_+1,61,"0",131219,120,"0","0",1,"0","0",24696
18945,jet_sickle,46,"0",393,350,"0","0",1,"0","0",24926
16984,jindachi,54,"0",2048,145,"0","0",1,"0","0",24721
16985,jindachi_+1,54,"0",2048,145,"0","0",1,"0","0",24721
19172,jing._greatsword,87,"0",2097281,529,"0","0",1,"0","0",25105
20846,jokushuono,99,119,129,98,"0","0",1,"0","0",24674
21506,jolt_counter,99,119,131074,129,"0","0",1,"0",2,24705
21507,jolt_counter_+1,99,119,131074,129,"0","0",1,"0",2,24705
16622,judges_sword,1,"0",4194303,308,"0","0",1,"0","0",24884
17554,jupiters_staff,51,"0",4194303,328,"0","0",1,"0","0",24904
19905,kabutsuchi,99,"0",2048,144,"0","0",1,"0","0",24720
17821,kagehide,40,"0",2048,147,"0","0",1,"0","0",24723
18433,kagiroi,73,"0",2048,144,"0","0",1,"0","0",24720
18460,kagotsurube,99,"0",2048,144,"0","0",1,"0","0",24720
17481,kaiser_knuckles,75,"0",262643,134,"0","0",1,"0","0",24710
21778,kaja_chopper,99,119,2097281,603,"0","0",1,"0","0",25179
21673,kaja_claymore,99,119,2097345,838,"0","0",1,"0","0",25414
21518,kaja_knuckles,99,119,397747,479,"0","0",1,"0","0",25055
21882,kaja_lance,99,119,10305,841,"0","0",1,"0","0",25417
21829,kaja_scythe,99,119,393,842,"0","0",1,"0","0",25418
22085,kaja_staff,99,119,1590047,846,"0","0",1,"0","0",25422
21974,kaja_tachi,99,119,6144,844,"0","0",1,"0","0",25420
21173,kaladanda,99,119,8,604,"0","0",1,"0","0",25180
19427,kalavejs,80,"0",2097344,68,"0","0",1,"0","0",24644
19485,kalavejs_+1,85,"0",2097344,68,"0","0",1,"0","0",24644
19563,kalavejs_+2,90,"0",2097344,68,"0","0",1,"0","0",24644
19661,kalavejs_+3,95,"0",2097344,68,"0","0",1,"0","0",24644
16871,kamayari,52,"0",2048,214,"0","0",1,"0","0",24790
16872,kamayari_+1,52,"0",2048,214,"0","0",1,"0","0",24790
16968,kamewari,70,"0",2048,146,"0","0",1,"0","0",24722
16975,kanesada,26,"0",6144,155,"0","0",1,"0","0",24731
17818,kanesada_+1,63,"0",6144,155,"0","0",1,"0","0",24731
19906,kantonotachi,99,"0",2048,351,"0","0",1,"0","0",24927
20768,kaquljaan,99,115,2097345,638,"0","0",1,"0","0",25214
21519,karambit,99,119,397747,478,"0","0",1,"0","0",25054
19170,kardia_faussar,87,"0",2097345,74,"0","0",1,"0","0",24650
19171,kardia_faussar_+1,87,"0",2097345,74,"0","0",1,"0","0",24650
21055,kashiwadachi,99,100,2048,146,"0","0",1,"0","0",24722
16399,katars,33,"0",131219,119,"0","0",1,"0","0",24695
16695,katars_+1,33,"0",131219,119,"0","0",1,"0","0",24695
17811,katayama,10,"0",2048,146,"0","0",1,"0","0",24722
22093,kaumodaki,99,119,8,820,"0","0",1,"0",5,25396
19882,kauriraris,99,"0",2097344,68,"0","0",1,"0","0",24644
19904,kawatsutsumi,99,"0",2048,148,"0","0",1,"0","0",24724
16972,kazaridachi,67,"0",2048,323,"0","0",1,"0","0",24899
17805,kazaridachi_+1,67,"0",2048,323,"0","0",1,"0","0",24899
20763,kbiroj,99,119,2097345,65,"0","0",1,"0","0",24641
18596,kebbie,69,"0",1590047,291,"0","0",1,"0","0",24867
18067,keen_zaghnal,10,"0",385,198,"0",1,1,"0","0",24774
19451,keitonotachi,80,"0",2048,145,"0","0",1,"0","0",24721
19509,keitonotachi_+1,85,"0",2048,145,"0","0",1,"0","0",24721
19587,keitonotachi_+2,90,"0",2048,145,"0","0",1,"0","0",24721
19685,keitonotachi_+3,95,"0",2048,145,"0","0",1,"0","0",24721
18988,kenkonken,75,"0",131072,503,"0","0",1,"0","0",25079
19008,kenkonken,75,"0",131072,503,"0",1,1,"0","0",25079
19077,kenkonken,80,"0",131072,503,"0",1,1,"0","0",25079
19097,kenkonken,85,"0",131072,503,"0",1,1,"0","0",25079
19629,kenkonken,90,"0",131072,503,"0",1,1,"0","0",25079
19727,kenkonken,95,"0",131072,503,"0",1,1,"0","0",25079
19836,kenkonken,99,"0",131072,503,"0",1,1,"0","0",25079
19965,kenkonken,99,"0",131072,495,"0",1,1,"0","0",25071
20484,kenkonken,99,119,131072,503,"0",1,1,"0","0",25079
20485,kenkonken,99,119,131072,495,"0",1,1,"0","0",25071
20511,kenkonken,99,119,131072,495,"0",1,1,"0","0",25071
21169,keraunos,99,119,540680,720,"0","0",1,"0","0",25296
17583,kgd._signet_staff,1,"0",4194303,355,"0","0",1,"0","0",24931
21147,khatvanga,99,119,540680,770,"0","0",1,"0","0",25346
18207,kheten,44,"0",129,97,"0","0",1,"0","0",24673
18208,kheten_+1,44,"0",129,97,"0","0",1,"0","0",24673
19167,khloros_blade,85,"0",2097345,64,"0","0",1,"0","0",24640
21046,kiikanemitsu,99,109,6144,156,"0","0",1,"0","0",24732
17802,kiku-ichimonji,51,"0",2048,147,"0","0",1,"0","0",24723
17801,kikugosaku,89,"0",2048,440,"0","0",1,"0","0",25016
17496,kingdom_cesti,15,"0",263667,126,"0","0",1,"0","0",24702
18071,kingdom_halberd,34,"0",10305,202,"0","0",1,"0","0",24778
18069,kingdom_spear,23,"0",10305,205,"0","0",1,"0","0",24781
18048,king_maker,70,"0",385,345,"0","0",1,"0","0",24921
17592,kinkobo,73,"0",8262,361,"0","0",1,"0","0",24937
18585,kinnara_pole,68,"0",1590047,361,"0","0",1,"0","0",24937
18507,kinship_axe,72,"0",1,94,"0","0",1,"0","0",24670
17567,kirins_pole,75,"0",1597518,300,"0","0",1,"0","0",24876
21702,kladenets,99,119,2097344,74,"0","0",1,"0","0",24650
21703,kladenets_+1,99,119,2097344,74,"0","0",1,"0","0",24650
17507,knuckles_of_trials,71,"0",131074,130,"0","0",1,"0","0",24706
17828,koen,34,"0",2048,145,"0","0",1,"0","0",24721
16396,koenigs_knuckles,75,"0",262643,134,"0","0",1,"0","0",24710
18982,kogarasumaru,75,"0",2048,424,"0","0",1,"0","0",25000
19002,kogarasumaru,75,"0",2048,424,"0",1,1,"0","0",25000
19071,kogarasumaru,80,"0",2048,424,"0",1,1,"0","0",25000
19091,kogarasumaru,85,"0",2048,424,"0",1,1,"0","0",25000
19623,kogarasumaru,90,"0",2048,424,"0",1,1,"0","0",25000
19721,kogarasumaru,95,"0",2048,424,"0",1,1,"0","0",25000
19830,kogarasumaru,99,"0",2048,424,"0",1,1,"0","0",25000
19959,kogarasumaru,99,"0",2048,564,"0",1,1,"0","0",25140
21017,kogarasumaru,99,119,2048,424,"0",1,1,"0","0",25000
21018,kogarasumaru,99,119,2048,564,"0",1,1,"0","0",25140
21955,kogarasumaru,99,119,2048,564,"0",1,1,"0","0",25140
19449,kokushitsunotachi,80,"0",2048,148,"0","0",1,"0","0",24724
19507,kokushitsu_+1,85,"0",2048,148,"0","0",1,"0","0",24724
19585,kokushitsu_+2,90,"0",2048,148,"0","0",1,"0","0",24724
19683,kokushitsu_+3,95,"0",2048,148,"0","0",1,"0","0",24724
20936,koresuke,99,119,8192,444,"0","0",1,"0","0",25020
16965,koryukagemitsu,50,"0",2048,147,"0","0",1,"0","0",24723
18434,kosetsusamonji,70,"0",6144,147,"0","0",1,"0","0",24723
16988,kotetsu,27,"0",2048,145,"0","0",1,"0","0",24721
17816,kotetsu_+1,72,"0",2048,145,"0","0",1,"0","0",24721
19169,kriegsmesser,90,"0",2097345,64,"0","0",1,"0","0",24640
20958,kuakuakait,99,115,8192,619,"0","0",1,"0","0",25195
18927,kuberas_staff,80,"0",1589788,305,"0","0",1,"0","0",24881
19520,kuberas_staff_+1,85,"0",1589788,305,"0","0",1,"0","0",24881
19598,kuberas_staff_+2,90,"0",1589788,305,"0","0",1,"0","0",24881
19696,kuberas_staff_+3,95,"0",1589788,305,"0","0",1,"0","0",24881
17532,kukulcans_staff,41,"0",16384,293,"0","0",1,"0","0",24869
20949,kumalo,99,119,8192,370,"0","0",1,"0","0",24946
18438,kumokirimaru,70,"0",2048,146,"0","0",1,"0","0",24722
21034,kunimune,99,119,2048,146,"0","0",1,"0","0",24722
21035,kunimune_+1,99,119,2048,146,"0","0",1,"0","0",24722
21032,kunitsuna,99,119,2048,747,"0","0",1,"0",2,25323
21033,kunitsuna_+1,99,119,2048,747,"0","0",1,"0",2,25323
19433,kunlun,80,"0",1,98,"0","0",1,"0","0",24674
19491,kunlun_+1,85,"0",1,98,"0","0",1,"0","0",24674
19569,kunlun_+2,90,"0",1,98,"0","0",1,"0","0",24674
19667,kunlun_+3,95,"0",1,98,"0","0",1,"0","0",24674
21039,kurikaranotachi,99,119,2048,323,"0","0",1,"0","0",24899
19375,kurodachi,75,"0",2048,148,"0","0",1,"0","0",24724
21983,kusanagi,99,119,2048,514,"0","0",1,"0","0",25090
21984,kusanagi,99,119,2048,514,"0","0",1,"0","0",25090
21985,kusanagi,99,119,2048,514,"0","0",1,"0","0",25090
21986,kusanagi,99,119,2048,514,"0","0",1,"0","0",25090
21774,labraunda,99,119,1,812,"0","0",1,"0",5,25388
18520,laceratrice,95,"0",1,96,"0","0",1,"0","0",24672
20919,lacryma_sickle,99,117,128,366,"0","0",1,"0","0",24942
20920,lacryma_sickle_+1,99,118,128,366,"0","0",1,"0","0",24942
18974,laevateinn,75,"0",8,416,"0","0",1,"0","0",24992
18994,laevateinn,75,"0",8,416,"0",1,1,"0","0",24992
19063,laevateinn,80,"0",8,416,"0",1,1,"0","0",24992
19083,laevateinn,85,"0",8,416,"0",1,1,"0","0",24992
19615,laevateinn,90,"0",8,416,"0",1,1,"0","0",24992
19713,laevateinn,95,"0",8,416,"0",1,1,"0","0",24992
19822,laevateinn,99,"0",8,416,"0",1,1,"0","0",24992
19951,laevateinn,99,"0",8,557,"0",1,1,"0","0",25133
21139,laevateinn,99,119,8,416,"0",1,1,"0","0",24992
21140,laevateinn,99,119,8,557,"0",1,1,"0","0",25133
22062,laevateinn,99,119,8,557,"0",1,1,"0","0",25133
21682,lament,1,"0",4194303,808,"0","0",1,"0","0",25384
22072,lamia_staff,1,"0",4194303,832,"0","0",1,"0","0",25408
16845,lance,34,"0",8192,210,"0","0",1,"0","0",24786
16876,lance_+1,34,"0",8192,210,"0","0",1,"0","0",24786
19442,langdebeve,80,"0",8192,213,"0","0",1,"0","0",24789
19500,langdebeve_+1,85,"0",8192,213,"0","0",1,"0","0",24789
19578,langdebeve_+2,90,"0",8192,213,"0","0",1,"0","0",24789
19676,langdebeve_+3,95,"0",8192,213,"0","0",1,"0","0",24789
21782,laphria,99,119,1,548,"0","0",1,"0","0",25124
21783,laphria,99,119,1,548,"0","0",1,"0","0",25124
21784,laphria,99,119,1,548,"0","0",1,"0","0",25124
21785,laphria,99,119,1,548,"0","0",1,"0","0",25124
20911,last_rest,99,109,393,366,"0","0",1,"0","0",24942
21151,lathi,99,119,8,305,"0","0",1,"0","0",24881
18219,lcs._voulge_+1,50,"0",1,365,"0","0",1,"0","0",24941
21208,lehbrailg,99,105,1589788,438,"0","0",1,"0","0",25014
21194,lehbrailg_+1,99,113,1589788,438,"0","0",1,"0","0",25014
21179,lehbrailg_+2,99,119,1589788,438,"0","0",1,"0","0",25014
20862,lekboza,99,119,1,339,"0","0",1,"0","0",24915
21855,lembing,99,119,8192,214,"0","0",1,"0","0",24790
18218,leucous_voulge,50,"0",1,365,"0","0",1,"0","0",24941
18109,leviathans_couse,72,"0",10241,349,"0","0",1,"0","0",24925
22067,levin,1,"0",4194303,867,"0","0",1,"0","0",25443
20750,lexeme_blade,99,119,2097152,608,"0","0",1,"0","0",25184
20751,lexeme_blade,99,119,2097152,608,"0","0",1,"0","0",25184
20752,lexeme_blade,99,119,2097152,608,"0","0",1,"0","0",25184
16433,lgn._knuckles,10,"0",262643,131,"0","0",1,"0","0",24707
16780,lgn._scythe,10,"0",385,198,"0","0",1,"0","0",24774
17128,lgn._staff,10,"0",1590047,294,"0","0",1,"0","0",24870
18978,liberator,75,"0",128,425,"0","0",1,"0","0",25001
18998,liberator,75,"0",128,425,"0",1,1,"0","0",25001
19067,liberator,80,"0",128,425,"0","0",1,"0","0",25001
19087,liberator,85,"0",128,425,"0",1,1,"0","0",25001
19619,liberator,90,"0",128,425,"0",1,1,"0","0",25001
19717,liberator,95,"0",128,425,"0",1,1,"0","0",25001
19826,liberator,99,"0",128,425,"0",1,1,"0","0",25001
19955,liberator,99,"0",128,561,"0",1,1,"0","0",25137
20882,liberator,99,119,128,435,"0",1,1,"0","0",25011
20883,liberator,99,119,128,561,"0",1,1,"0","0",25137
21809,liberator,99,119,128,561,"0",1,1,"0","0",25137
21831,ligeia_scythe,99,119,393,759,"0","0",1,"0","0",25335
20858,lightreaver,99,119,1,98,"0","0",1,"0","0",24674
17557,light_staff,51,"0",4194303,330,"0","0",1,"0","0",24906
21694,lionheart,99,119,2097152,762,"0","0",1,"0","0",25338
17131,lituus,77,"0",1589262,303,"0","0",1,"0","0",24879
17118,lituus_+1,77,"0",1589262,303,"0","0",1,"0","0",24879
19888,liushi_shan,99,"0",1,97,"0","0",1,"0","0",24673
16386,lizard_cesti,12,"0",263667,127,"0","0",1,"0","0",24703
16853,lizard_piercer,32,"0",10305,207,"0","0",1,"0","0",24783
16944,lockheart,64,"0",2097345,67,"0","0",1,"0","0",24643
21820,lost_sickle,1,"0",4194303,795,"0","0",1,"0","0",25371
21821,lost_sickle_+1,1,"0",4194303,795,"0","0",1,"0","0",25371
18436,lotus_katana,1,"0",4194303,368,"0","0",1,"0","0",24944
18100,love_halberd,73,"0",10240,337,"0","0",1,"0","0",24913
18481,lucent_axe,34,"0",2097281,94,"0","0",1,"0","0",24670
18108,lucent_lance,34,"0",8192,210,"0","0",1,"0","0",24786
18062,lucent_scythe,18,"0",128,194,"0","0",1,"0","0",24770
18384,lucent_sword,20,"0",2097345,71,"0","0",1,"0","0",24647
19355,luchtaine,75,"0",1,98,"0","0",1,"0","0",24674
19352,lumberjack,75,"0",1,93,"0","0",1,"0","0",24669
16427,lunaris_claws,80,"0",131074,117,"0","0",1,"0","0",24693
21779,lycurgos,99,119,2097281,603,"0","0",1,"0","0",25179
19161,lyft_claymore,73,"0",2097345,64,"0","0",1,"0","0",24640
19306,lyft_lance,73,"0",8192,212,"0","0",1,"0","0",24788
18609,lyft_pole,73,"0",8262,303,"0","0",1,"0","0",24879
18771,lyft_sainti,73,"0",131074,504,"0","0",1,"0","0",25080
18958,lyft_scythe,73,"0",128,195,"0","0",1,"0","0",24771
18508,lyft_voulge,73,"0",2097281,364,"0","0",1,"0","0",24940
16409,lynx_baghnakhs,24,"0",397747,140,"0","0",1,"0","0",24716
20759,macbain,99,119,2097345,712,"0","0",1,"0","0",25288
18589,mages_staff,75,"0",8,289,"0","0",1,"0","0",24865
19168,magnus_claymore,82,"0",2097345,65,"0","0",1,"0","0",24641
19313,magnus_lance,82,"0",8192,210,"0","0",1,"0","0",24786
18620,magnus_pole,82,"0",1589256,303,"0","0",1,"0","0",24879
18777,magnus_sainti,82,"0",131074,506,"0","0",1,"0","0",25082
18967,magnus_scythe,82,"0",128,372,"0","0",1,"0","0",24948
18514,magnus_toporok,82,"0",1,92,"0","0",1,"0","0",24668
17812,magoroku,42,"0",2048,146,"0","0",1,"0","0",24722
17099,mahogany_pole,59,"0",1589262,304,"0","0",1,"0","0",24880
17521,mahogany_pole_+1,59,"0",1589262,304,"0","0",1,"0","0",24880
17092,mahogany_staff,59,"0",1590047,293,"0","0",1,"0","0",24869
18603,majestas,75,"0",1589790,462,"0","0",1,"0","0",25038
19437,maleficence,80,"0",128,350,"0","0",1,"0","0",24926
19495,maleficence_+1,85,"0",128,350,"0","0",1,"0","0",24926
19573,maleficence_+2,90,"0",128,350,"0","0",1,"0","0",24926
19671,maleficence_+3,95,"0",128,350,"0","0",1,"0","0",24926
18552,maleficus,89,"0",8,350,"0","0",1,"0","0",24926
20754,malfeasance,99,119,128,730,"0","0",1,"0",2,25306
20755,malfeasance_+1,99,119,128,730,"0","0",1,"0",2,25306
21153,malice_masher,1,"0",4194303,754,"0","0",1,"0","0",25330
21154,malice_masher_+1,1,"0",4194303,754,"0","0",1,"0","0",25330
22087,malignance_pole,99,119,1597518,441,"0","0",1,"0","0",25017
21815,maliya_sickle,99,119,393,393,"0","0",1,"0",2,24969
21816,maliya_sickle_+1,99,119,393,393,"0","0",1,"0",2,24969
18503,mammut,21,"0",2097281,98,"0","0",1,"0","0",24674
18050,mandibular_sickle,46,"0",393,350,"0","0",1,"0","0",24926
16423,manoples,74,"0",135427,136,"0","0",1,"0","0",24712
17518,manoples_+1,74,"0",135427,136,"0","0",1,"0","0",24712
19329,mantis,75,"0",131074,509,"0","0",1,"0","0",25085
20543,maochinoli,99,115,131074,492,"0","0",1,"0","0",25068
18789,marath_baghnakhs,97,"0",397747,142,"0","0",1,"0","0",24718
21159,marin_staff,99,119,1589788,326,"0","0",1,"0","0",24902
21160,marin_staff_+1,99,119,1589788,326,"0","0",1,"0","0",24902
18778,marotte_claws,82,"0",131072,121,"0","0",1,"0","0",24697
21155,marquetry_staff,99,119,16384,302,"0","0",1,"0","0",24878
18221,martial_bhuj,72,"0",2097281,96,"0","0",1,"0","0",24672
18356,martial_knuckles,72,"0",2,132,"0","0",1,"0","0",24708
18098,martial_lance,72,"0",8192,212,"0","0",1,"0","0",24788
18056,martial_scythe,72,"0",128,194,"0","0",1,"0","0",24770
17593,martial_staff,72,"0",1597518,289,"0","0",1,"0","0",24865
18380,martial_sword,72,"0",2097345,70,"0","0",1,"0","0",24646
19406,masamune,80,"0",2048,514,"0","0",1,"0","0",25090
19465,masamune,85,"0",2048,514,"0",1,1,"0","0",25090
19543,masamune,90,"0",2048,514,"0",1,1,"0","0",25090
19641,masamune,95,"0",2048,514,"0",1,1,"0","0",25090
19814,masamune,99,"0",2048,514,"0",1,1,"0","0",25090
19862,masamune,99,"0",2048,579,"0",1,1,"0","0",25155
21019,masamune,99,119,2048,514,"0",1,1,"0","0",25090
21020,masamune,99,119,2048,579,"0",1,1,"0","0",25155
21956,masamune,99,119,2048,579,"0",1,1,"0","0",25155
19432,maschu,80,"0",1,93,"0","0",1,"0","0",24669
19490,maschu_+1,85,"0",1,93,"0","0",1,"0","0",24669
19568,maschu_+2,90,"0",1,93,"0","0",1,"0","0",24669
19666,maschu_+3,95,"0",1,93,"0","0",1,"0","0",24669
16725,massive_dst._axe,59,"0",2097281,92,"0","0",1,"0","0",24668
20767,medicor_sword,99,109,2097345,64,"0","0",1,"0","0",24640
20900,meekculler,99,119,128,201,"0","0",1,"0","0",24777
18595,mekki_shakki,73,"0",4194303,441,"0","0",1,"0","0",25017
20758,mekosuchus_blade,99,119,128,626,"0","0",1,"0","0",25202
18605,melampus_staff,29,"0",1590047,289,"0","0",1,"0","0",24865
21521,melee_fists,99,119,2,121,"0","0",1,"0",4,24697
18635,melisseus_staff,99,"0",1589788,604,"0","0",1,"0","0",25180
21967,melon_slicer,1,"0",4194303,368,"0","0",1,"0","0",24944
18357,melt_claws,41,"0",4256,124,"0","0",1,"0","0",24700
18303,memento_scythe,75,"0",128,322,"0","0",1,"0","0",24898
17103,mercenarys_pole,18,"0",1589262,302,"0","0",1,"0","0",24878
17586,mercurial_pole,70,"0",1598030,303,"0","0",1,"0","0",24879
16850,mercurial_spear,70,"0",8193,207,"0","0",1,"0","0",24783
18377,mercurial_sword,62,"0",65,70,"0","0",1,"0","0",24646
17826,messhikimaru,67,"0",2048,323,"0","0",1,"0","0",24899
20770,mesyohi_sword,99,119,2097345,71,"0","0",1,"0","0",24647
16392,metal_knuckles,20,"0",262643,132,"0","0",1,"0","0",24708
16437,metal_knuckles_+1,20,"0",262643,132,"0","0",1,"0","0",24708
18784,metasoma_katars,88,"0",131219,118,"0","0",1,"0","0",24694
18351,meteor_cesti,71,"0",2,128,"0","0",1,"0","0",24704
18110,mezraq,75,"0",8192,378,"0","0",1,"0","0",24954
18111,mezraq_+1,75,"0",8192,378,"0","0",1,"0","0",24954
17827,michishiba,72,"0",6144,156,"0","0",1,"0","0",24732
20520,midnights,99,119,131072,505,"0","0",1,"0","0",25081
18213,mighty_axe,73,"0",2097281,94,"0","0",1,"0","0",24670
18091,mighty_lance,73,"0",8192,213,"0","0",1,"0","0",24789
18352,mighty_patas,72,"0",2,139,"0","0",1,"0","0",24715
17581,mighty_pole,72,"0",1598031,300,"0","0",1,"0","0",24876
18374,mighty_sword,72,"0",2097345,70,"0","0",1,"0","0",24646
18049,mighty_zaghnal,72,"0",385,345,"0","0",1,"0","0",24921
16967,mikazuki,44,"0",2048,146,"0","0",1,"0","0",24722
16989,mikazuki_+1,44,"0",2048,146,"0","0",1,"0","0",24722
18261,militant_knuckles,75,"0",2,135,"0","0",1,"0","0",24711
18212,military_axe,28,"0",129,95,"0","0",1,"0","0",24671
17580,military_pole,33,"0",3851870,299,"0","0",1,"0","0",24875
18090,military_spear,28,"0",10305,207,"0","0",1,"0","0",24783
21161,mindmelter,99,119,1572872,726,"0","0",1,"0","0",25302
20860,minos,99,119,1,335,"0","0",1,"0","0",24911
20889,misanthropy,99,119,128,759,"0","0",1,"0","0",25335
17116,misery_staff,20,"0",1590047,294,"0","0",1,"0","0",24870
21862,mizukage_naginata,1,"0",4194303,799,"0","0",1,"0","0",25375
18451,mokusa,30,"0",2048,392,"0","0",1,"0","0",24968
18947,molioness_sickle,70,"0",128,366,"0","0",1,"0","0",24942
16883,monsoon_spear,53,"0",10305,214,"0","0",1,"0","0",24790
17132,monster_signa,17,"0",1590047,306,"0","0",1,"0","0",24882
21688,montante,99,119,2097345,377,"0","0",1,"0","0",24953
21689,montante_+1,99,119,2097345,377,"0","0",1,"0","0",24953
21669,morgelai,99,119,2097152,810,"0","0",1,"0",5,25386
16719,moth_axe,16,"0",2097281,94,"0","0",1,"0","0",24670
22100,mpacas_staff,99,119,1589788,880,"0","0",1,"0","0",25456
16776,mrc.cpt._scythe,30,"0",128,194,"0","0",1,"0","0",24770
16930,mrc._greatsword,20,"0",2097345,66,"0","0",1,"0","0",24642
17539,msk._pole_+1,52,"0",1589262,304,"0","0",1,"0","0",24880
17540,msk._pole_+2,52,"0",1589262,304,"0","0",1,"0","0",24880
17508,mst.cst.baghnakhs,71,"0",135555,142,"0","0",1,"0","0",24718
17530,mst.cst._pole,71,"0",1590047,301,"0","0",1,"0","0",24877
16446,mtl._knuckles_+1,38,"0",262643,133,"0","0",1,"0","0",24709
18450,mukademaru,69,"0",6144,153,"0","0",1,"0","0",24729
17809,mumeito,1,"0",2048,154,"0","0",1,"0","0",24730
16961,murasame,70,"0",6144,155,"0","0",1,"0","0",24731
18457,murasamemaru,95,"0",2048,537,"0","0",1,"0","0",25113
19939,muruga,99,"0",540680,303,"0","0",1,"0","0",24879
22099,musa,99,119,524288,820,"0","0",1,"0",5,25396
17129,musketeers_pole,50,"0",1589262,304,"0","0",1,"0","0",24880
18046,mutilator,40,"0",128,196,"0","0",1,"0","0",24772
21981,mutsu._yoshi.,99,119,2048,791,"0","0",1,"0","0",25367
21977,mutsunokami,1,"0",4194303,791,"0","0",1,"0","0",25367
21978,mutsunokami_+1,1,"0",4194303,791,"0","0",1,"0","0",25367
17101,mythic_pole,70,"0",1589262,303,"0","0",1,"0","0",24879
17526,mythic_pole_+1,70,"0",1589262,303,"0","0",1,"0","0",24879
16412,mythril_claws,41,"0",135555,124,"0","0",1,"0","0",24700
16688,mythril_claws_+1,41,"0",135555,124,"0","0",1,"0","0",24700
