itemId,name,level,ilevel,jobs,MId,shieldSize,scriptType,slot,rslot,su_level,model_id
21117,hagoita,1,"0",4194303,397,"0","0",3,"0","0",29069
20739,halachuinic_sword,99,113,2209777,284,"0","0",3,"0","0",28956
16550,hallowed_sword,38,"0",2195665,276,"0","0",3,"0","0",28948
18427,hanafubuki,43,"0",4096,312,"0","0",3,"0","0",28984
16554,hanger,57,"0",34977,258,"0","0",3,"0","0",28930
17642,hanger_+1,57,"0",34977,258,"0","0",3,"0","0",28930
18891,hannibals_sword,85,"0",2130113,285,"0","0",3,"0","0",28957
12378,hard_shield,48,"0",2385,29,3,"0",2,"0","0",28701
18001,harpe,68,"0",33,354,"0","0",3,"0","0",29026
16180,harpy_shield,69,"0",1622044,46,2,"0",2,"0","0",28718
28652,hatchling_shield,1,"0",4194303,651,1,"0",2,"0","0",29323
20820,hatxiik,99,115,257,617,"0","0",3,"0","0",29289
17738,hauteclaire,71,"0",2097344,399,"0","0",3,"0","0",29071
17630,hawkers_knife,30,"0",1280,161,"0","0",3,"0","0",28833
17631,hawkers_knife_+1,30,"0",1280,161,"0","0",3,"0","0",28833
18420,hayabusa,71,"0",4096,394,"0","0",3,"0","0",29066
18421,hayabusa_+1,71,"0",4096,394,"0","0",3,"0","0",29066
12391,healers_shield,30,"0",4194303,37,2,"0",2,"0","0",28709
17450,healing_mace,52,"0",4,104,"0","0",3,"0","0",28776
21095,heartbeater,1,"0",4194303,728,"0","0",3,"0","0",29400
21096,heartbeater_+1,1,"0",4194303,728,"0","0",3,"0","0",29400
21086,heartstopper,1,"0",4194303,755,"0","0",3,"0","0",29427
21087,heartstopper_+1,1,"0",4194303,755,"0","0",3,"0","0",29427
18005,heart_snatcher,73,"0",474849,175,"0","0",3,"0","0",28847
12307,heater_shield,43,"0",193,26,3,"0",2,"0","0",28698
12328,heater_shield_+1,43,"0",193,26,3,"0",2,"0","0",28698
17071,heat_rod,27,"0",1589260,220,"0","0",3,"0","0",28892
18916,heimdalls_doom,99,"0",32897,404,"0","0",3,"0","0",29076
20977,heishi_shorinken,99,119,4096,767,"0","0",3,"0","0",29439
21649,helheim,99,119,2097345,546,"0","0",3,"0","0",29218
21651,helheim,99,119,2097345,546,"0","0",3,"0","0",29218
21652,helheim,99,119,2097345,546,"0","0",3,"0","0",29218
21653,helheim,99,119,2097345,546,"0","0",3,"0","0",29218
21611,hep._rapier_+1,99,119,336465,187,"0","0",3,"0",2,28859
21615,hep._sapara_+1,99,119,100513,255,"0","0",3,"0",2,28927
21610,hepatizon_rapier,99,119,336465,187,"0","0",3,"0",2,28859
21614,hepatizon_sapara,99,119,100513,255,"0","0",3,"0",2,28927
21101,herkuleskeule,99,119,68,360,"0","0",3,"0","0",29032
17413,hermits_wand,13,"0",1622044,232,"0","0",3,"0","0",28904
17776,hibari,24,"0",4096,315,"0","0",3,"0","0",28987
17777,hibari_+1,24,"0",4096,315,"0","0",3,"0","0",28987
12359,hickory_shield,70,"0",2529,40,2,"0",2,"0","0",28712
16915,hien,47,"0",4096,315,"0","0",3,"0","0",28987
16916,hien_+1,47,"0",4096,315,"0","0",3,"0","0",28987
12362,highlanders_targe,70,"0",64,43,1,"0",2,"0","0",28715
18403,high_mana_wand,32,"0",1622044,231,"0","0",3,"0","0",28903
18413,hirenjaku,73,"0",4096,371,"0","0",3,"0","0",29043
18414,hirenjaku_+1,73,"0",4096,371,"0","0",3,"0","0",29043
19902,hitaki,99,"0",4096,310,"0","0",3,"0","0",28982
19284,hiwa,80,"0",4096,314,"0","0",3,"0","0",28986
16924,hocho,57,"0",4096,312,"0","0",3,"0","0",28984
19282,hochomasamune,80,"0",4096,522,"0","0",3,"0","0",29194
19454,hoeroa,80,"0",1048580,244,"0","0",3,"0","0",28916
19512,hoeroa_+1,85,"0",1048580,244,"0","0",3,"0","0",28916
19590,hoeroa_+2,90,"0",1048580,244,"0","0",3,"0","0",28916
19688,hoeroa_+3,95,"0",1048580,244,"0","0",3,"0","0",28916
17745,hofud,75,"0",32897,404,"0","0",3,"0","0",29076
16523,holy_degen,45,"0",336465,189,"0","0",3,"0","0",28861
16817,holy_degen_+1,45,"0",336465,189,"0","0",3,"0","0",28861
17041,holy_mace,43,"0",1048645,107,"0","0",3,"0","0",28779
17411,holy_mace_+1,43,"0",1048645,107,"0","0",3,"0","0",28779
17080,holy_maul,38,"0",1048580,116,"0","0",3,"0","0",28788
17114,holy_maul_+1,38,"0",1048580,116,"0","0",3,"0","0",28788
12379,holy_shield,50,"0",4,29,3,"0",2,"0","0",28701
16581,holy_sword,36,"0",2143985,286,"0","0",3,"0","0",28958
16816,holy_sword_+1,36,"0",2143985,286,"0","0",3,"0","0",28958
17085,holy_wand,67,"0",1622044,228,"0","0",3,"0","0",28900
17434,holy_wand_+1,67,"0",1622044,228,"0","0",3,"0","0",28900
20810,homestead_axe,99,119,257,83,"0","0",3,"0","0",28755
20719,homestead_blade,99,119,36257,262,"0","0",3,"0","0",28934
20617,homestead_dagger,99,119,262688,166,"0","0",3,"0","0",28838
27624,homestead_shield,99,119,193,25,3,"0",2,"0","0",28697
21109,homestead_wand,99,119,1622044,232,"0","0",3,"0","0",28904
18896,honorbound,89,"0",64,390,"0","0",3,"0","0",29062
17643,honor_sword,42,"0",64,252,"0","0",3,"0","0",28924
18006,hoplites_harpe,68,"0",33,354,"0","0",3,"0","0",29026
12311,hoplon,55,"0",2421,37,2,"0",2,"0","0",28709
12412,hoplon_+1,55,"0",2421,37,2,"0",2,"0","0",28709
17980,hornetneedle,48,"0",5680,163,"0","0",3,"0","0",28835
16525,hornet_fleuret,61,"0",8208,193,"0","0",3,"0","0",28865
21583,horos_knife,99,119,262144,157,"0","0",3,"0",4,28829
17471,horrent_mace,70,"0",2097281,103,"0","0",3,"0","0",28775
16899,hototogisu,55,"0",4096,315,"0","0",3,"0","0",28987
17653,hrotti,70,"0",2097345,278,"0","0",3,"0","0",28950
28660,huactzin_shield,99,106,193,25,3,"0",2,"0","0",28697
20826,hunahpu,99,115,256,621,"0","0",3,"0","0",29293
16576,hunting_sword,34,"0",2097345,280,"0","0",3,"0","0",28952
20818,hurlbat,99,109,1024,91,"0","0",3,"0","0",28763
18008,hushed_dagger,12,"0",1605625,165,"0","0",3,"0","0",28837
17748,ibushi_shinai,1,"0",4194303,412,"0","0",3,"0","0",29084
17749,ibushi_shinai_+1,1,"0",4194303,412,"0","0",3,"0","0",29084
20672,ice_brand,99,119,32848,782,"0","0",3,"0","0",29454
12305,ice_shield,72,"0",337,29,3,"0",2,"0","0",28701
12357,ice_shield_+1,72,"0",337,25,3,"0",2,"0","0",28697
19293,ichi-an,87,"0",4096,312,"0","0",3,"0","0",28984
19294,ichi-an_+1,87,"0",4096,312,"0","0",3,"0","0",28984
21014,ichijintanto,99,106,4096,613,"0","0",3,"0","0",29285
20829,icoyoca,99,106,257,617,"0","0",3,"0","0",29289
21070,idris,99,119,1048576,707,"0","0",3,"0","0",29379
21080,idris,99,119,1048576,707,"0","0",3,"0","0",29379
17665,ifrits_blade,65,"0",36257,255,"0","0",3,"0","0",28927
18308,ihintanto,75,"0",4096,309,"0","0",3,"0","0",28981
19298,ikarigiri,99,"0",4096,589,"0","0",3,"0","0",29261
21723,ikengas_axe,99,119,257,874,"0","0",3,"0","0",29546
17799,imanotsurugi,67,"0",4096,371,"0","0",3,"0","0",29043
17717,immortals_scimitar,40,"0",32768,282,"0","0",3,"0","0",28954
17726,immortals_shotel,50,"0",34977,358,"0","0",3,"0","0",29030
18407,imperial_wand,70,"0",1622044,245,"0","0",3,"0","0",28917
20571,infiltrator,1,"0",4194303,805,"0","0",3,"0","0",29477
19381,ingrimm,75,"0",1048580,243,"0","0",3,"0","0",28915
17730,insect_slayer,65,"0",32768,382,"0","0",3,"0","0",29054
20616,ipetam,99,119,262704,710,"0","0",3,"0","0",29382
20701,iris,99,119,32768,431,"0","0",3,"0","0",29103
17958,iron_ram_pick,71,"0",2098561,88,"0","0",3,"0","0",28760
16172,iron_ram_shield,60,"0",193,27,3,"0",2,"0","0",28699
16536,iron_sword,18,"0",2143985,270,"0","0",3,"0","0",28942
16626,iron_sword_+1,18,"0",2143985,270,"0","0",3,"0","0",28942
18897,isador,89,"0",32768,402,"0","0",3,"0","0",29074
19370,isatu,75,"0",4096,367,"0","0",3,"0","0",29039
20995,isuka,99,119,4096,312,"0","0",3,"0","0",28984
18423,izayoi,73,"0",4096,400,"0","0",3,"0","0",29072
18424,izayoi_+1,73,"0",4096,400,"0","0",3,"0","0",29072
21073,izcalli,99,119,4,115,"0","0",3,"0","0",28787
20636,izhiikoh,99,119,262688,615,"0","0",3,"0","0",29287
20812,izizoeksi,99,119,256,621,"0","0",3,"0","0",29293
20742,iztaasu,99,105,32848,518,"0","0",3,"0","0",29190
20736,iztaasu_+1,99,113,32848,518,"0","0",3,"0","0",29190
20725,iztaasu_+2,99,119,32848,518,"0","0",3,"0","0",29190
20989,izuna,99,119,4096,717,"0","0",3,"0","0",29389
18405,jadagna,69,"0",1048645,380,"0","0",3,"0","0",29052
18406,jadagna_+1,69,"0",1048645,380,"0","0",3,"0","0",29052
18409,jadagna_-1,69,"0",1048645,380,"0","0",3,"0","0",29052
16541,jagdplaute,64,"0",2143985,269,"0","0",3,"0","0",28941
17636,jagdplaute_+1,64,"0",2143985,269,"0","0",3,"0","0",28941
18023,jambiya,73,"0",474849,379,"0","0",3,"0","0",29051
18024,jambiya_+1,73,"0",474849,379,"0","0",3,"0","0",29051
19147,janamaraka,99,"0",262688,379,"0","0",3,"0","0",29051
10808,janus_guard,1,"0",4194303,63,1,"0",2,"0","0",28735
16161,januwiyah,73,"0",193,54,4,"0",2,"0","0",28726
16163,januwiyah_+1,73,"0",193,54,4,"0",2,"0","0",28726
16166,januwiyah_-1,73,"0",193,54,4,"0",2,"0","0",28726
12405,jennet_shield,38,"0",193,25,3,"0",2,"0","0",28697
22019,jingly_rod,1,"0",4194303,801,"0","0",3,"0","0",29473
22020,jingly_rod_+1,1,"0",4194303,801,"0","0",3,"0","0",29473
26427,jo._escutcheon,1,"0",4194303,660,3,"0",2,"0","0",29332
26464,jo._scutum_-1,1,"0",4194303,33,4,"0",2,"0","0",28705
27623,jody_shield,1,"0",4194303,670,1,"0",2,"0","0",29342
26423,joiners_aspis,1,"0",4194303,41,1,"0",2,"0","0",28713
26424,joiners_ecu,1,"0",4194303,46,2,"0",2,"0","0",28718
26463,joiners_ecu_-1,1,"0",4194303,46,2,"0",2,"0","0",28718
26425,joiners_scutum,1,"0",4194303,33,4,"0",2,"0","0",28705
26426,joiners_shield,1,"0",4194303,41,3,"0",2,"0","0",28713
26465,joiners_shield_-1,1,"0",4194303,25,3,"0",2,"0","0",28697
17954,jolt_axe,13,"0",2098561,76,"0","0",3,"0","0",28748
17995,jongleurs_dagger,42,"0",512,164,"0","0",3,"0","0",28836
17652,joyeuse,70,"0",336465,185,"0","0",3,"0","0",28857
16516,jr.msk._tuck,40,"0",2439161,184,"0","0",3,"0","0",28856
17666,jr.msk._tuck_+1,43,"0",2439161,184,"0","0",3,"0","0",28856
17667,jr.msk._tuck_+2,43,"0",2439161,184,"0","0",3,"0","0",28856
12332,judges_shield,1,"0",4194303,22,3,"0",2,"0","0",28694
17644,judges_sword,1,"0",4194303,390,"0","0",3,"0","0",29062
17928,juggernaut,70,"0",257,91,"0","0",3,"0","0",28763
20608,jugo_kukri,99,119,32,171,"0","0",3,"0","0",28843
20609,jugo_kukri_+1,99,119,32,171,"0","0",3,"0","0",28843
20990,jushimatsu,99,119,4096,709,"0","0",3,"0","0",29381
17710,justice_sword,73,"0",112,254,"0","0",3,"0","0",28926
16684,kabrakans_axe,59,"0",256,91,"0","0",3,"0","0",28763
16903,kabutowari,61,"0",4096,313,"0","0",3,"0","0",28985
16923,kabutowari_+1,61,"0",4096,313,"0","0",3,"0","0",28985
16897,kageboshi,50,"0",4096,314,"0","0",3,"0","0",28986
28657,kaidate,99,109,2529,32,4,"0",2,"0","0",28704
12388,kaiser_shield,73,"0",193,48,3,"0",2,"0","0",28720
16631,kaiser_sword,22,"0",2209777,284,"0","0",3,"0","0",28956
20998,kaitsuburi,99,117,4096,394,"0","0",3,"0","0",29066
21721,kaja_axe,99,119,2098561,850,"0","0",3,"0","0",29522
21921,kaja_katana,99,119,4096,843,"0","0",3,"0","0",29515
21564,kaja_knife,99,119,464688,836,"0","0",3,"0","0",29508
22030,kaja_rod,99,119,1622044,845,"0","0",3,"0","0",29517
21620,kaja_sword,99,119,2209777,837,"0","0",3,"0","0",29509
19297,kakesu,99,"0",4096,313,"0","0",3,"0","0",28985
19285,kakko,77,"0",4096,400,"0","0",3,"0","0",29072
19286,kakko_+1,77,"0",4096,400,"0","0",3,"0","0",29072
20599,kali,99,119,512,517,"0","0",3,"0","0",29189
26412,kamalanauts_shield,1,"0",4194303,668,1,"0",2,"0","0",29340
20665,kamlanauts_sword,1,"0",4194303,807,"0","0",3,"0","0",29479
19287,kamome,84,"0",4096,314,"0","0",3,"0","0",28986
21904,kanaria,99,119,4096,371,"0","0",3,"0","0",29043
19405,kannagi,80,"0",4096,513,"0","0",3,"0","0",29185
19464,kannagi,85,"0",4096,513,"0",1,3,"0","0",29185
19542,kannagi,90,"0",4096,513,"0",1,3,"0","0",29185
19640,kannagi,95,"0",4096,513,"0",1,3,"0","0",29185
19813,kannagi,99,"0",4096,513,"0",1,3,"0","0",29185
19861,kannagi,99,"0",4096,578,"0",1,3,"0","0",29250
20974,kannagi,99,119,4096,513,"0",1,3,"0","0",29185
20975,kannagi,99,119,4096,578,"0",1,3,"0","0",29250
21908,kannagi,99,119,4096,578,"0",1,3,"0","0",29250
21013,kannakiri,99,105,4096,447,"0","0",3,"0","0",29119
21004,kannakiri_+1,99,113,4096,447,"0","0",3,"0","0",29119
20996,kannakiri_+2,99,119,4096,447,"0","0",3,"0","0",29119
18416,karasuageha,70,"0",4096,314,"0","0",3,"0","0",28986
17982,kard,68,"0",474849,317,"0","0",3,"0","0",28989
19334,kartika,75,"0",262688,410,"0","0",3,"0","0",29082
19899,kasasagi,99,"0",4096,371,"0","0",3,"0","0",29043
21001,kasasagi_-1,99,"0",4096,313,"0","0",3,"0","0",28985
16579,kaskara,71,"0",2097345,278,"0","0",3,"0","0",28950
17712,kaskara_+1,71,"0",2097345,278,"0","0",3,"0","0",28950
16546,katzbalger,62,"0",2195665,275,"0","0",3,"0","0",28947
17638,katzbalger_+1,62,"0",2195665,275,"0","0",3,"0","0",28947
19301,kawasemi,99,"0",4096,400,"0","0",3,"0","0",29072
17784,keppu,54,"0",4096,312,"0","0",3,"0","0",28984
17785,keppu_+1,54,"0",4096,312,"0","0",3,"0","0",28984
20827,kerehcatl,99,119,257,617,"0","0",3,"0","0",29289
18859,kerykeion,71,"0",1622044,233,"0","0",3,"0","0",28905
19876,khadga,99,"0",32848,283,"0","0",3,"0","0",28955
19421,khanda,80,"0",32848,283,"0","0",3,"0","0",28955
19479,khanda_+1,85,"0",32848,283,"0","0",3,"0","0",28955
19557,khanda_+2,90,"0",32848,283,"0","0",3,"0","0",28955
19655,khanda_+3,95,"0",32848,283,"0","0",3,"0","0",28955
19871,khandroma,99,"0",262688,398,"0","0",3,"0","0",29070
20631,khandroma_-1,99,"0",262688,398,"0","0",3,"0","0",29070
18025,khanjar,71,"0",1605625,177,"0","0",3,"0","0",28849
20728,kheshig_blade,99,109,64,281,"0","0",3,"0","0",28953
18030,khimaira_jambiya,72,"0",474849,398,"0","0",3,"0","0",29070
19367,kibashiri,75,"0",4096,310,"0","0",3,"0","0",28982
17618,kidney_dagger,56,"0",1605625,169,"0","0",3,"0","0",28841
21005,kiji,99,113,4096,314,"0","0",3,"0","0",28986
18312,kikoku,75,"0",4096,344,"0",1,3,"0","0",29016
18313,kikoku,80,"0",4096,344,"0",1,3,"0","0",29016
18645,kikoku,85,"0",4096,344,"0",1,3,"0","0",29016
18659,kikoku,90,"0",4096,344,"0",1,3,"0","0",29016
18673,kikoku,95,"0",4096,344,"0",1,3,"0","0",29016
19754,kikoku,99,"0",4096,344,"0",1,3,"0","0",29016
19847,kikoku,99,"0",4096,551,"0",1,3,"0","0",29223
20970,kikoku,99,119,4096,344,"0",1,3,"0","0",29016
20971,kikoku,99,119,4096,551,"0",1,3,"0","0",29223
21906,kikoku,99,119,4096,551,"0",1,3,"0","0",29223
19418,kila,80,"0",262688,180,"0","0",3,"0","0",28852
19476,kila_+1,85,"0",262688,180,"0","0",3,"0","0",28852
19554,kila_+2,90,"0",262688,180,"0","0",3,"0","0",28852
19652,kila_+3,95,"0",262688,180,"0","0",3,"0","0",28852
17660,kilij,55,"0",32768,375,"0","0",3,"0","0",29047
17663,kilij_+1,55,"0",32768,375,"0","0",3,"0","0",29047
28664,killedar_shield,99,117,64,50,3,"0",2,"0","0",28722
28665,killedar_shield_+1,99,118,64,50,3,"0",2,"0","0",28722
18914,killers_kilij,99,"0",32768,384,"0","0",3,"0","0",29056
12396,killer_targe,30,"0",4194303,43,1,"0",2,"0","0",28715
17973,kingdom_dagger,34,"0",1577593,167,"0","0",3,"0","0",28839
17449,kingdom_mace,34,"0",1048645,106,"0","0",3,"0","0",28778
17679,kingdom_sword,15,"0",2209777,265,"0","0",3,"0","0",28937
12306,kite_shield,28,"0",193,25,3,"0",2,"0","0",28697
12326,kite_shield_+1,28,"0",193,25,3,"0",2,"0","0",28697
16912,kitsutsuki,64,"0",4096,315,"0","0",3,"0","0",28987
18871,kitty_rod,1,"0",4194303,240,"0","0",3,"0","0",28912
16466,knife,13,"0",474849,160,"0","0",3,"0","0",28832
16614,knife_+1,13,"0",474849,160,"0","0",3,"0","0",28832
16567,knights_sword,47,"0",2097361,252,"0","0",3,"0","0",28924
16800,knights_sword_+1,47,"0",2097361,252,"0","0",3,"0","0",28924
20699,koboto,99,119,3489,259,"0","0",3,"0","0",28931
16901,kodachi,32,"0",4096,311,"0","0",3,"0","0",28983
16921,kodachi_+1,32,"0",4096,311,"0","0",3,"0","0",28983
17773,kodachi_of_trials,71,"0",4096,311,"0","0",3,"0","0",28983
12387,koenig_shield,73,"0",193,48,3,"0",2,"0","0",28720
19292,kogara,90,"0",4096,314,"0","0",3,"0","0",28986
21915,koga_shin.,99,119,4096,313,"0","0",3,"0",4,28985
17759,koggelmander,72,"0",2209777,266,"0","0",3,"0","0",28938
18428,kogitsunemaru,62,"0",4096,400,"0","0",3,"0","0",29072
16909,kororito,66,"0",4096,310,"0","0",3,"0","0",28982
17769,kororito_+1,66,"0",4096,310,"0","0",3,"0","0",28982
22047,korrigan_mallet,1,"0",4194303,539,"0","0",3,"0","0",29211
19368,koruri,75,"0",4096,312,"0","0",3,"0","0",28984
21008,kotekirigo,99,100,4096,312,"0","0",3,"0","0",28984
17440,kraken_club,63,"0",32767,110,"0","0",3,"0","0",28782
17939,kriegsbeil,70,"0",2098561,91,"0","0",3,"0","0",28763
16460,kris,27,"0",1589256,178,"0","0",3,"0","0",28850
16749,kris_+1,27,"0",1589256,178,"0","0",3,"0","0",28850
18419,kugui,74,"0",4096,367,"0","0",3,"0","0",29039
19371,kuina,75,"0",4096,312,"0","0",3,"0","0",28984
20984,kujaku,99,119,4096,746,"0","0",3,"0",2,29418
20985,kujaku_+1,99,119,4096,746,"0","0",3,"0",2,29418
16473,kukri,20,"0",464033,172,"0","0",3,"0","0",28844
16748,kukri_+1,20,"0",464033,172,"0","0",3,"0","0",28844
20809,kumbhakarna,99,119,257,713,"0","0",3,"0","0",29385
16896,kunai,1,"0",4096,315,"0","0",3,"0","0",28987
16914,kunai_+1,1,"0",4096,315,"0","0",3,"0","0",28987
21925,kunimitsu,99,119,4096,876,"0","0",3,"0","0",29548
21074,kupo_rod,1,"0",4194303,374,"0","0",3,"0","0",29046
26406,kupo_shield,1,"0",4194303,56,3,"0",2,"0","0",28728
20580,kustawi,99,119,474849,157,"0","0",3,"0","0",28829
20581,kustawi_+1,99,119,474849,157,"0","0",3,"0","0",28829
17780,kyofu,13,"0",4096,310,"0","0",3,"0","0",28982
17781,kyofu_+1,13,"0",4096,310,"0","0",3,"0","0",28982
21107,kyuka_uchiwa,1,"0",4194303,708,"0","0",3,"0","0",29380
21108,kyuka_uchiwa_+1,1,"0",4194303,708,"0","0",3,"0","0",29380
17960,labrys,74,"0",2097537,433,"0","0",3,"0","0",29105
18868,lady_bell,1,"0",4194303,456,"0","0",3,"0","0",29128
18869,lady_bell_+1,1,"0",4194303,456,"0","0",3,"0","0",29128
12342,lantern_shield,19,"0",2385,44,1,"0",2,"0","0",28716
21580,lanun_knife,99,119,65536,157,"0","0",3,"0",4,28829
12289,lauan_shield,1,"0",2421,37,2,"0",2,"0","0",28709
12333,lauan_shield_+1,1,"0",2421,37,2,"0",2,"0","0",28709
21097,leafkin_bopper,1,"0",4194303,723,"0","0",3,"0","0",29395
21098,leafkin_bopper_+1,1,"0",4194303,723,"0","0",3,"0","0",29395
28670,leafkin_shield,1,"0",4194303,641,1,"0",2,"0","0",29313
12294,leather_shield,48,"0",2421,37,2,"0",2,"0","0",28709
12329,leather_shield_+1,48,"0",2421,37,2,"0",2,"0","0",28709
17718,leech_scimitar,60,"0",36257,256,"0","0",3,"0","0",28928
20629,legato_dagger,99,109,512,541,"0","0",3,"0","0",29213
16648,legionnaires_axe,10,"0",2098561,78,"0","0",3,"0","0",28750
16177,legion_scutum,71,"0",4194303,33,4,"0",2,"0","0",28705
20641,leisilonu,99,105,262688,179,"0","0",3,"0","0",28851
20634,leisilonu_+1,99,113,262688,179,"0","0",3,"0","0",28851
20623,leisilonu_+2,99,119,262688,179,"0","0",3,"0","0",28851
18285,leonine_axe,75,"0",256,91,"0","0",3,"0","0",28763
17937,leopard_axe,72,"0",256,77,"0","0",3,"0","0",28749
16756,leste_jambiya,78,"0",262176,379,"0","0",3,"0","0",29051
20615,levante_dagger,99,119,1605625,166,"0","0",3,"0","0",28838
17439,leviathans_rod,65,"0",1589260,221,"0","0",3,"0","0",28893
17685,lex_talionis,73,"0",2473969,184,"0","0",3,"0","0",28856
16667,light_axe,11,"0",2098561,78,"0","0",3,"0","0",28750
12375,light_buckler,40,"0",2421,44,1,"0",2,"0","0",28716
17072,liliths_rod,50,"0",1589260,220,"0","0",3,"0","0",28892
17961,lion_tamer,74,"0",256,88,"0","0",3,"0","0",28760
17070,living_rod,67,"0",1589260,221,"0","0",3,"0","0",28893
17927,lohar,69,"0",2097537,86,"0","0",3,"0","0",28758
16566,longsword,18,"0",2097361,251,"0","0",3,"0","0",28923
16628,longsword_+1,18,"0",2097361,251,"0","0",3,"0","0",28923
21998,lorg_mor,99,119,1048580,553,"0","0",3,"0","0",29225
22000,lorg_mor,99,119,1048580,553,"0","0",3,"0","0",29225
22001,lorg_mor,99,119,1048580,553,"0","0",3,"0","0",29225
22002,lorg_mor,99,119,1048580,553,"0","0",3,"0","0",29225
21090,loxotic_mace,99,119,2097281,103,"0","0",3,"0","0",28775
21091,loxotic_mace_+1,99,119,2097281,103,"0","0",3,"0","0",28775
18883,luckitoo,97,"0",68,360,"0","0",3,"0","0",29032
21632,luhlaza_sword,99,119,32768,278,"0","0",3,"0",4,28950
16765,lust_dagger,51,"0",1605625,165,"0","0",3,"0","0",28837
19143,lux_pugio,95,"0",328224,534,"0","0",3,"0","0",29206
22051,lycopodium_mallet,1,"0",4194303,540,"0","0",3,"0","0",29212
18872,lyft_ferule,73,"0",1622044,228,"0","0",3,"0","0",28900
19125,lyft_jambiya,73,"0",474849,379,"0","0",3,"0","0",29051
17766,lyft_scimitar,73,"0",2130113,255,"0","0",3,"0","0",28927
17970,lyft_tabar,73,"0",2097537,81,"0","0",3,"0","0",28753
17035,mace,19,"0",1048645,106,"0","0",3,"0","0",28778
17145,mace_+1,19,"0",1048645,106,"0","0",3,"0","0",28778
19423,machaera,80,"0",32848,381,"0","0",3,"0","0",29053
19481,machaera_+1,85,"0",32848,381,"0","0",3,"0","0",29053
19559,machaera_+2,90,"0",32848,381,"0","0",3,"0","0",29053
19657,machaera_+3,95,"0",32848,381,"0","0",3,"0","0",29053
19118,machismo,75,"0",464688,459,"0","0",3,"0","0",29131
20643,macoquetza,99,106,333360,615,"0","0",3,"0","0",29287
17713,macuahuitl,65,"0",2195665,381,"0","0",3,"0","0",29053
17714,macuahuitl_+1,65,"0",2195665,381,"0","0",3,"0","0",29053
17716,macuahuitl_-1,65,"0",2195665,381,"0","0",3,"0","0",29053
18880,maestros_baton,1,"0",4194303,539,"0","0",3,"0","0",29211
21102,mafic_cudgel,99,119,4194303,100,"0","0",3,"0","0",28772
18898,mageblade,90,"0",2195665,267,"0","0",3,"0","0",28939
21099,magesmasher,99,119,1048580,113,"0","0",3,"0","0",28785
21100,magesmasher_+1,99,119,1048580,113,"0","0",3,"0","0",28785
12403,magicians_shield,30,"0",4194303,37,2,"0",2,"0","0",28709
18026,magnet_knife,70,"0",32,158,"0","0",3,"0","0",28830
18533,magnus_axe,82,"0",257,81,"0","0",3,"0","0",28753
19131,magnus_dagger,82,"0",262688,163,"0","0",3,"0","0",28835
17047,magnus_hammer,82,"0",1048580,116,"0","0",3,"0","0",28788
18893,magnus_sword,82,"0",32848,273,"0","0",3,"0","0",28945
21000,magorokuhocho,99,109,4096,309,"0","0",3,"0","0",28981
19789,mahakalis_kukri,97,"0",464033,172,"0","0",3,"0","0",28844
12292,mahogany_shield,20,"0",2421,40,2,"0",2,"0","0",28712
18537,maiden_tabar,87,"0",2098561,82,"0","0",3,"0","0",28754
18538,maiden_tabar_+1,87,"0",2098561,82,"0","0",3,"0","0",28754
16514,mailbreaker,60,"0",2439161,187,"0","0",3,"0","0",28859
16618,mailbreaker_+1,60,"0",2439161,187,"0","0",3,"0","0",28859
19102,main_gauche,75,"0",262144,176,"0","0",3,"0","0",28848
19900,majimun,99,"0",4096,367,"0","0",3,"0","0",29039
10802,majorelle_shield,94,"0",193,47,3,"0",2,"0","0",28719
19455,makhila,80,"0",1048580,111,"0","0",3,"0","0",28783
19513,makhila_+1,85,"0",1048580,111,"0","0",3,"0","0",28783
19591,makhila_+2,90,"0",1048580,111,"0","0",3,"0","0",28783
19689,makhila_+3,95,"0",1048580,111,"0","0",3,"0","0",28783
21725,malefic_axe,99,119,256,793,"0","0",3,"0","0",29465
18267,malefic_dagger,75,"0",560,163,"0","0",3,"0","0",28835
20595,malevolence,99,119,1605625,541,"0","0",3,"0","0",29213
21635,malignance_sword,99,119,2097345,280,"0","0",3,"0","0",28952
16910,mamushito,72,"0",4096,310,"0","0",3,"0","0",28982
17770,mamushito_+1,72,"0",4096,310,"0","0",3,"0","0",28982
18402,mana_wand,9,"0",1622044,232,"0","0",3,"0","0",28904
18270,mandau,75,"0",560,334,"0",1,3,"0","0",29006
18271,mandau,80,"0",560,334,"0",1,3,"0","0",29006
18638,mandau,85,"0",560,334,"0",1,3,"0","0",29006
18652,mandau,90,"0",560,334,"0",1,3,"0","0",29006
18666,mandau,95,"0",560,334,"0",1,3,"0","0",29006
19747,mandau,99,"0",560,334,"0",1,3,"0","0",29006
19840,mandau,99,"0",560,544,"0",1,3,"0","0",29216
20555,mandau,99,119,560,334,"0",1,3,"0","0",29006
20556,mandau,99,119,560,544,"0",1,3,"0","0",29216
20583,mandau,99,119,560,544,"0",1,3,"0","0",29216
10807,mandraguard,1,"0",4194303,62,1,"0",2,"0","0",28734
17946,maneater,73,"0",2098561,82,"0","0",3,"0","0",28754
19140,mantodea_harpe,87,"0",262177,533,"0","0",3,"0","0",29205
12290,maple_shield,8,"0",2421,36,2,"0",2,"0","0",28708
12330,maple_shield_+1,8,"0",2421,36,2,"0",2,"0","0",28708
17049,maple_wand,1,"0",1622044,227,"0","0",3,"0","0",28899
