itemId,name,level,ilevel,jobs,MId,shieldSize,scriptType,slot,rslot,su_level,model_id
23779,mpacas_hose,99,119,137218,467,"0","0",128,"0","0",16851
12854,mrc.cpt._hose,30,"0",3662710,21,"0","0",128,"0","0",16405
12855,mrc._sitabaki,20,"0",6146,17,"0","0",128,"0","0",16401
15624,mrc._subligar,70,"0",2472947,14,"0","0",128,"0","0",16398
15622,mrc._trousers,70,"0",3850780,57,"0","0",128,"0","0",16441
14255,mst._sitabaki_+1,53,"0",6146,17,"0","0",128,"0","0",16401
15588,mst._trousers_+1,75,"0",256,81,"0","0",128,"0","0",16465
10718,mst._trousers_+2,90,"0",256,81,"0","0",128,"0","0",16465
25875,mummu_kecks,99,119,332834,196,"0","0",128,"0","0",16580
25876,mummu_kecks_+1,99,119,332834,196,"0","0",128,"0","0",16580
25887,mummu_kecks_+2,99,119,332834,196,"0","0",128,"0","0",16580
10328,murzim_cosciales,99,"0",468192,159,"0","0",128,"0","0",16543
11981,mustela_brais,96,"0",2563106,248,"0","0",128,"0","0",16632
15572,myn._haidate_+1,74,"0",2048,86,"0","0",128,"0","0",16470
14225,myochin_haidate,54,"0",2048,86,"0","0",128,"0","0",16470
11986,mystagog_slacks,99,"0",49180,142,"0","0",128,"0","0",16526
12801,mythril_cuisses,49,"0",193,29,"0","0",128,"0","0",16413
14211,mythril_cuisses_+1,49,"0",193,29,"0","0",128,"0","0",16413
28079,nabus_shalwar,99,"0",16900,185,"0","0",128,"0","0",16569
27284,naga_hakama,99,119,137218,394,"0","0",128,"0","0",16778
28197,nahtirah_trousers,99,119,2593826,346,"0","0",128,"0","0",16730
28084,namrus_shalwar,45,"0",16900,23,"0","0",128,"0","0",16407
10564,nares_trews,99,"0",1589788,197,"0","0",128,"0","0",16581
15577,nashira_seraweels,75,"0",49180,160,"0","0",128,"0","0",16544
12084,navarchs_culottes,83,"0",65536,298,"0","0",128,"0","0",16682
11954,nebula_slops,87,"0",4179646,101,"0","0",128,"0","0",16485
11955,nebula_slops_+1,87,"0",4179646,101,"0","0",128,"0","0",16485
28085,neits_slops,45,"0",1605656,45,"0","0",128,"0","0",16429
15642,nemains_slops,15,"0",32792,20,"0","0",128,"0","0",16404
11952,nemus_salvars,87,"0",2473969,172,"0","0",128,"0","0",16556
11953,nemus_salvars_+1,87,"0",2473969,172,"0","0",128,"0","0",16556
11987,ngen_seraweels,99,"0",1622556,160,"0","0",128,"0","0",16544
16356,nimues_tights,71,"0",2204880,129,"0","0",128,"0","0",16513
15573,nin._hakama_+1,74,"0",4096,88,"0",49,128,"0","0",16472
14226,ninja_hakama,52,"0",4096,88,"0","0",128,"0","0",16472
11947,nisse_slacks,86,"0",1622556,142,"0","0",128,"0","0",16526
15630,njords_trousers,15,"0",66848,109,"0","0",128,"0","0",16493
12861,nobles_slacks,68,"0",4,57,"0","0",128,"0","0",16441
14323,noct_brais,30,"0",66592,133,"0","0",128,"0","0",16517
14333,noct_brais_+1,30,"0",66592,133,"0","0",128,"0","0",16517
14335,nokizaru_hakama,50,"0",4096,4,"0","0",128,"0","0",16388
14291,nomads_hose,15,"0",4194303,104,"0","0",128,"0","0",16488
11957,novennial_boots,1,"0",4194303,245,"0","0",128,256,"0",16629
11956,novennial_hose,1,"0",4194303,235,"0","0",128,256,"0",16619
27253,nukumi_quijotes,99,109,256,290,"0","0",128,"0","0",16674
27254,nukumi_quijotes_+1,99,119,256,290,"0","0",128,"0","0",16674
11240,nvrch._culottes_+1,83,"0",65536,298,"0","0",128,"0","0",16682
11140,nvrch._culottes_+2,83,"0",65536,298,"0","0",128,"0","0",16682
23782,nyame_flanchard,99,119,4194303,470,"0","0",128,"0","0",16854
27319,obatala_subligar,99,119,2594082,389,"0","0",128,"0","0",16773
15428,ocelot_trousers,79,"0",2594082,231,"0","0",128,"0","0",16615
25840,odyssean_cuisses,99,119,193,412,"0","0",128,"0","0",16796
11969,ogiers_breeches,98,"0",10689,325,"0","0",128,"0","0",16709
12880,ogre_trousers,70,"0",272,94,"0","0",128,"0","0",16478
14279,ogre_trousers_+1,70,"0",272,94,"0","0",128,"0","0",16478
16344,oily_trousers,74,"0",2473969,6,"0","0",128,"0","0",16390
28078,omo._hizayoroi,99,"0",137218,184,"0","0",128,"0","0",16568
15401,onyx_cuisses,71,"0",128,151,"0","0",128,"0","0",16535
14249,opaline_hose,40,"0",4194303,116,"0","0",128,"0","0",16500
15388,ophiu._subligar,50,"0",768,32,"0","0",128,"0","0",16416
10580,opima_trews,97,"0",3850780,149,"0","0",128,"0","0",16533
16342,oracles_braconi,72,"0",1065484,143,"0","0",128,"0","0",16527
28100,orion_braccae,99,109,1024,84,"0","0",128,"0","0",16468
28121,orion_braccae_+1,99,119,1024,84,"0","0",128,"0","0",16468
23251,orion_braccae_+2,99,119,1024,84,"0","0",128,"0","0",16468
23586,orion_braccae_+3,99,119,1024,84,"0","0",128,"0","0",16468
12070,orison_pantaloons,83,"0",4,284,"0","0",128,"0","0",16668
11226,orsn._pantaln._+1,83,"0",4,284,"0","0",128,"0","0",16668
11126,orsn._pantaln._+2,83,"0",4,284,"0","0",128,"0","0",16668
28203,orvail_pants,99,100,3850780,344,"0","0",128,"0","0",16728
28184,orvail_pants_+1,99,109,3850780,344,"0","0",128,"0","0",16728
25890,osh._trousers_+1,99,119,66560,109,"0","0",128,"0",3,16493
25889,oshosi_trousers,99,119,66560,109,"0","0",128,"0",3,16493
28173,osmium_cuisses,99,119,2141649,53,"0","0",128,"0","0",16437
28193,otronif_brais,99,113,137218,247,"0","0",128,"0","0",16631
28161,otronif_brais_+1,99,119,137218,247,"0","0",128,"0","0",16631
28168,outrider_hose,99,117,6593,5,"0","0",128,"0","0",16389
16339,paddock_trousers,71,"0",66560,7,"0","0",128,"0","0",16391
10569,paean_tights,99,"0",524820,321,"0","0",128,"0","0",16705
16352,pantin_churidars,71,"0",131072,170,"0","0",128,"0","0",16554
11940,paragon_brayettes,87,"0",64,276,"0","0",128,"0","0",16660
27191,peda._pants_+1,99,119,524288,215,"0","0",128,"0","0",16599
23283,peda._pants_+2,99,119,524288,215,"0","0",128,"0","0",16599
23618,peda._pants_+3,99,119,524288,215,"0","0",128,"0","0",16599
27190,pedagogy_pants,99,109,524288,215,"0","0",128,"0","0",16599
27264,pelt._cuissots_+1,99,119,8192,295,"0","0",128,"0","0",16679
27263,peltasts_cuissots,99,109,8192,295,"0","0",128,"0","0",16679
14311,penance_slops,50,"0",16384,115,"0","0",128,"0","0",16499
28148,perdition_slops,99,119,3850780,19,"0","0",128,"0","0",16403
14210,perle_brayettes,78,"0",10689,239,"0","0",128,"0","0",16623
28138,perle_brayettes_+1,90,"0",10689,239,"0","0",128,"0","0",16623
16367,phl._trousers,15,"0",2473969,1,"0","0",128,"0","0",16385
15627,phoboss_cuisses,25,"0",8385,22,"0","0",128,"0","0",16406
10554,phorcys_dirs,99,"0",10689,195,"0","0",128,"0","0",16579
27157,piety_pantaln._+1,99,119,4,69,"0","0",128,"0","0",16453
23266,piety_pantaln._+2,99,119,4,69,"0","0",128,"0","0",16453
23601,piety_pantaln._+3,99,119,4,69,"0","0",128,"0","0",16453
27156,piety_pantaloons,99,109,4,69,"0","0",128,"0","0",16453
28116,pill._culottes_+1,99,119,32,74,"0","0",128,"0","0",16458
23246,pill._culottes_+2,99,119,32,74,"0","0",128,"0","0",16458
23581,pill._culottes_+3,99,119,32,74,"0","0",128,"0","0",16458
28095,pillagers_culottes,99,109,32,74,"0","0",128,"0","0",16458
25899,pinga_pants,99,119,557060,57,"0","0",128,"0",3,16441
25900,pinga_pants_+1,99,119,557060,57,"0","0",128,"0",3,16441
15386,pisces_subligar,50,"0",65,32,"0","0",128,"0","0",16416
27186,pitre_churidars,99,109,131072,170,"0","0",128,"0","0",16554
27187,pitre_churidars_+1,99,119,131072,170,"0","0",128,"0","0",16554
23281,pitre_churidars_+2,99,119,131072,170,"0","0",128,"0","0",16554
23616,pitre_churidars_+3,99,119,131072,170,"0","0",128,"0","0",16554
16366,platino_hose,40,"0",4194303,232,"0","0",128,256,"0",16616
15609,pln._seraweels,72,"0",2569522,175,"0","0",128,"0","0",16559
27162,plun._culottes,99,109,32,75,"0","0",128,"0","0",16459
27163,plun._culottes_+1,99,119,32,75,"0","0",128,"0","0",16459
23269,plun._culottes_+2,99,119,32,75,"0","0",128,"0","0",16459
23604,plun._culottes_+3,99,119,32,75,"0","0",128,"0","0",16459
14241,portent_pants,88,"0",3850780,107,"0","0",128,"0","0",16491
11972,praeco_slacks,97,"0",1753628,329,"0","0",128,"0","0",16713
25850,pretty_pink_subligar,1,"0",4194303,453,"0","0",128,"0","0",16837
15619,princes_slops,71,"0",4179646,149,"0","0",128,"0","0",16533
27287,psycloth_lappas,99,119,1622040,391,"0","0",128,"0","0",16775
27179,ptero._brais_+1,99,119,8192,91,"0","0",128,"0","0",16475
23277,ptero._brais_+2,99,119,8192,91,"0","0",128,"0","0",16475
23612,ptero._brais_+3,99,119,8192,91,"0","0",128,"0","0",16475
27178,pteroslaver_brais,99,109,8192,91,"0","0",128,"0","0",16475
16353,ptn._churidars_+1,75,"0",131072,170,"0","0",128,"0","0",16554
10727,ptn._churidars_+2,90,"0",131072,170,"0","0",128,"0","0",16554
28090,pumm._cuisses,99,109,1,64,"0","0",128,"0","0",16448
28111,pumm._cuisses_+1,99,119,1,64,"0","0",128,"0","0",16448
23241,pumm._cuisses_+2,99,119,1,64,"0","0",128,"0","0",16448
23576,pumm._cuisses_+3,99,119,1,64,"0","0",128,"0","0",16448
28069,pungas_slops,99,"0",16384,115,"0","0",128,"0","0",16499
15602,pup._churidars,52,"0",131072,169,"0","0",128,"0","0",16553
16351,pup._churidars_+1,74,"0",131072,169,"0","0",128,"0","0",16553
27281,pupils_trousers,1,"0",4194303,577,"0","0",128,"0","0",16961
27286,pursuers_pants,99,119,70688,390,"0","0",128,"0","0",16774
28158,qaaxo_tights,99,119,2593826,363,"0","0",128,"0","0",16747
25853,querkening_brais,99,119,1589788,223,"0","0",128,"0","0",16607
28166,quiahuiz_trousers,99,115,2593826,320,"0","0",128,"0","0",16704
11229,raid._culottes_+1,83,"0",32,287,"0","0",128,"0","0",16671
11129,raid._culottes_+2,83,"0",32,287,"0","0",128,"0","0",16671
12073,raiders_culottes,83,"0",32,287,"0","0",128,"0","0",16671
27202,rao_haidate,99,119,137218,106,"0","0",128,"0","0",16490
27203,rao_haidate_+1,99,119,137218,106,"0","0",128,"0","0",16490
12828,raptor_trousers,48,"0",2473969,7,"0","0",128,"0","0",16391
25895,ratri_cuisses,99,119,128,151,"0","0",128,"0",3,16535
25896,ratri_cuisses_+1,99,119,128,151,"0","0",128,"0",3,16535
12068,ravagers_cuisses,83,"0",1,282,"0","0",128,"0","0",16666
15579,raven_hose,50,"0",3662710,162,"0","0",128,"0","0",16546
27285,rawhide_trousers,99,119,2593826,393,"0","0",128,"0","0",16777
14268,republic_cuisses,34,"0",2141649,26,"0","0",128,"0","0",16410
14260,republic_subligar,25,"0",2472947,15,"0","0",128,"0","0",16399
28096,rev._breeches,99,109,64,76,"0","0",128,"0","0",16460
28117,rev._breeches_+1,99,119,64,76,"0","0",128,"0","0",16460
23247,rev._breeches_+2,99,119,64,76,"0","0",128,"0","0",16460
23582,rev._breeches_+3,99,119,64,76,"0","0",128,"0","0",16460
27229,reveal._pants_+1,99,119,1589788,99,"0","0",128,"0",1,16483
27228,revealers_pants,99,119,1589788,99,"0","0",128,"0",1,16483
10550,rheic_dirs,99,"0",10689,195,"0","0",128,"0","0",16579
10551,rheic_dirs_+1,99,"0",10689,195,"0","0",128,"0","0",16579
10552,rheic_dirs_+2,99,"0",10689,195,"0","0",128,"0","0",16579
10553,rheic_dirs_+3,99,"0",10689,195,"0","0",128,"0","0",16579
14295,riders_hose,15,"0",4194303,103,"0","0",128,"0","0",16487
10336,river_shorts,1,"0",4194303,334,"0","0",128,256,"0",16718
10344,river_shorts_+1,1,"0",4194303,334,"0","0",128,256,"0",16718
15566,rog._culottes_+1,74,"0",32,74,"0","0",128,"0","0",16458
14219,rogues_culottes,56,"0",32,74,"0","0",128,"0","0",16458
14299,rst._hakama,72,"0",6146,61,"0","0",128,"0","0",16445
14300,rst._hakama_+1,72,"0",6146,61,"0","0",128,"0","0",16445
11971,rubeus_spats,98,"0",1589788,327,"0","0",128,"0","0",16711
14330,rubious_slacks,30,"0",2131538,130,"0","0",128,"0","0",16514
16338,ruby_seraweels,71,"0",2204880,160,"0","0",128,"0","0",16544
28133,rune._trousers_+1,99,119,2097152,338,"0","0",128,"0","0",16722
23263,rune._trousers_+2,99,119,2097152,338,"0","0",128,"0","0",16722
23598,rune._trousers_+3,99,119,2097152,338,"0","0",128,"0","0",16722
28207,runeist_trousers,99,109,2097152,338,"0","0",128,"0","0",16722
28086,rustic_trunks,1,"0",4194303,"0","0","0",128,256,"0",16384
28088,rustic_trunks_+1,1,"0",4194303,"0","0","0",128,256,"0",16384
14242,rusty_subligar,1,"0",2472947,15,"0","0",128,"0","0",16399
11224,rvg._cuisses_+1,83,"0",1,282,"0","0",128,"0","0",16666
11124,rvg._cuisses_+2,83,"0",1,282,"0","0",128,"0","0",16666
12882,ryl.ftm._trousers,20,"0",2473969,1,"0","0",128,"0","0",16385
12814,ryl.kgt._breeches,55,"0",6593,13,"0","0",128,"0","0",16397
14261,ryl.sqr._brch._+1,43,"0",6593,12,"0","0",128,"0","0",16396
14262,ryl.sqr._brch._+2,43,"0",6593,12,"0","0",128,"0","0",16396
12815,ryl.sqr._breeches,40,"0",6593,12,"0","0",128,"0","0",16396
27300,ryuo_hakama,99,119,137218,324,"0","0",128,"0","0",16708
27301,ryuo_hakama_+1,99,119,137218,324,"0","0",128,"0","0",16708
15370,sable_cuisses,50,"0",128,22,"0","0",128,"0","0",16406
11937,sagacity_lappas,81,"0",1720860,137,"0","0",128,"0","0",16521
15383,sagit._subligar,50,"0",128,32,"0","0",128,"0","0",16416
27174,sakonji_haidate,99,109,2048,87,"0","0",128,"0","0",16471
27175,sakonji_haidate_+1,99,119,2048,87,"0","0",128,"0","0",16471
23275,sakonji_haidate_+2,99,119,2048,87,"0","0",128,"0","0",16471
23610,sakonji_haidate_+3,99,119,2048,87,"0","0",128,"0","0",16471
23778,sakpatas_cuisses,99,119,193,466,"0","0",128,"0","0",16850
27295,samnuha_tights,99,119,2593826,401,"0","0",128,"0","0",16785
14265,san._trousers,25,"0",2473969,1,"0","0",128,"0","0",16385
16319,sangoma_lappa,74,"0",3069758,137,"0","0",128,"0","0",16521
15591,sao._haidate_+1,75,"0",2048,87,"0","0",128,"0","0",16471
10721,sao._haidate_+2,90,"0",2048,87,"0","0",128,"0","0",16471
15128,saotome_haidate,72,"0",2048,87,"0","0",128,"0","0",16471
12876,savage_loincloth,31,"0",4194303,31,"0","0",128,"0","0",16415
16327,savage_shorts,1,"0",4194303,225,"0","0",128,256,"0",16609
16335,savage_shorts_+1,1,"0",4194303,225,"0","0",128,256,"0",16609
12087,savants_pants,83,"0",524288,306,"0","0",128,"0","0",16690
11243,savants_pants_+1,83,"0",524288,306,"0","0",128,"0","0",16690
11143,savants_pants_+2,83,"0",524288,306,"0","0",128,"0","0",16690
12816,scale_cuisses,10,"0",2141649,28,"0","0",128,"0","0",16412
16311,scholars_pants,56,"0",524288,214,"0","0",128,"0","0",16598
16359,scholars_pants_+1,74,"0",524288,214,"0","0",128,"0","0",16598
12838,scorpion_subligar,57,"0",2472947,16,"0","0",128,"0","0",16400
15382,scorpius_subligar,50,"0",524304,32,"0","0",128,"0","0",16416
15127,scouts_braccae,72,"0",1024,85,"0","0",128,"0","0",16469
14208,scp._subligar_+1,57,"0",2472947,16,"0","0",128,"0","0",16400
15590,sct._braccae_+1,75,"0",1024,85,"0","0",128,"0","0",16469
10720,sct._braccae_+2,90,"0",1024,85,"0","0",128,"0","0",16469
28155,scuff._cosciales,99,119,10433,136,"0","0",128,"0","0",16520
14325,seers_slacks,29,"0",1720332,131,"0","0",128,"0","0",16515
14328,seers_slacks_+1,29,"0",1720332,131,"0","0",128,"0","0",16515
27320,selvans_subligar,99,119,10689,207,"0","0",128,"0","0",16591
28178,shabti_cuisses,99,114,193,22,"0","0",128,"0","0",16406
28179,shabti_cuisses_+1,99,115,193,22,"0","0",128,"0","0",16406
14327,shade_tights,25,"0",2472947,129,"0","0",128,"0","0",16513
14331,shade_tights_+1,25,"0",2472947,129,"0","0",128,"0","0",16513
15655,shadow_cuishes,75,"0",193,200,"0","0",128,"0","0",16584
15657,shadow_trews,75,"0",1065500,201,"0","0",128,"0","0",16585
14315,shair_seraweels,72,"0",512,135,"0","0",128,"0","0",16519
10329,shedir_seraweels,99,"0",1622556,160,"0","0",128,"0","0",16544
14316,sheikh_seraweels,72,"0",512,135,"0","0",128,"0","0",16519
12234,shikkoku_haidate,71,"0",133122,252,"0","0",128,"0","0",16636
12235,shinku_haidate,71,"0",133122,253,"0","0",128,"0","0",16637
12844,shinobi_hakama,49,"0",6146,4,"0","0",128,"0","0",16388
14334,shm._haidate,50,"0",2048,9,"0","0",128,"0","0",16393
12925,shn._hakama_+1,49,"0",6146,4,"0","0",128,"0","0",16388
28153,shned._tights_+1,99,119,2593826,355,"0","0",128,"0","0",16739
28189,shneddick_tights,99,106,2593826,355,"0","0",128,"0","0",16739
28150,sho._hanmomohiki,1,"0",4194303,"0","0","0",128,"0","0",16384
28087,shoal_trunks,1,"0",4194303,"0","0","0",128,256,"0",16384
28089,shoal_trunks_+1,1,"0",4194303,"0","0","0",128,256,"0",16384
15650,shock_subligar,45,"0",2472947,14,"0","0",128,"0","0",16398
14303,shura_haidate,73,"0",6146,106,"0","0",128,"0","0",16490
14304,shura_haidate_+1,73,"0",6146,106,"0","0",128,"0","0",16490
28151,sifahir_slacks,99,119,4,176,"0","0",128,"0","0",16560
28077,sigyns_chausses,99,"0",2426144,183,"0","0",128,"0","0",16567
15620,silken_slops,53,"0",4179646,19,"0","0",128,"0","0",16403
12868,silk_slacks,63,"0",3851870,11,"0","0",128,"0","0",16395
14240,silk_slacks_+1,63,"0",3851870,11,"0","0",128,"0","0",16395
12860,silk_slops,53,"0",4179646,19,"0","0",128,"0","0",16403
12927,silk_slops_+1,53,"0",4179646,19,"0","0",128,"0","0",16403
12809,silver_hose,36,"0",6593,5,"0","0",128,"0","0",16389
12894,silver_hose_+1,36,"0",6593,5,"0","0",128,"0","0",16389
15603,sipahi_zerehs,59,"0",2497,171,"0","0",128,"0","0",16555
12840,sitabaki,8,"0",6146,17,"0","0",128,"0","0",16401
12899,sitabaki_+1,8,"0",6146,17,"0","0",128,"0","0",16401
15629,skadis_chausses,75,"0",66848,183,"0","0",128,"0","0",16567
28072,skd._chausses_+1,99,"0",2426144,183,"0","0",128,"0","0",16567
11941,skopos_braccae,87,"0",66560,249,"0","0",128,"0","0",16633
27248,skulk._culottes_+1,99,119,32,287,"0","0",128,"0","0",16671
27247,skulkers_culottes,99,109,32,287,"0","0",128,"0","0",16671
12864,slacks,8,"0",3851870,3,"0","0",128,"0","0",16387
12898,slacks_+1,8,"0",3851870,3,"0","0",128,"0","0",16387
12856,slops,1,"0",4179646,20,"0","0",128,"0","0",16404
12897,slops_+1,1,"0",4179646,20,"0","0",128,"0","0",16404
15594,smn._spats_+1,75,"0",16384,93,"0","0",128,"0","0",16477
10724,smn._spats_+2,90,"0",16384,93,"0","0",128,"0","0",16477
12842,soil_sitabaki,29,"0",6146,17,"0","0",128,"0","0",16401
12905,soil_sitabaki_+1,29,"0",6146,17,"0","0",128,"0","0",16401
12863,solid_cuisses,10,"0",2141649,28,"0","0",128,"0","0",16412
27226,sombra_tights,99,119,2594082,129,"0","0",128,"0",1,16513
27227,sombra_tights_+1,99,119,2594082,129,"0","0",128,"0",1,16513
15120,sorcerers_tonban,73,"0",8,71,"0","0",128,"0","0",16455
27199,souv._diechlings_+1,99,119,65,95,"0","0",128,"0","0",16479
27198,souveran_diechlings,99,119,65,95,"0","0",128,"0","0",16479
28114,spae._tonban_+1,99,119,8,70,"0","0",128,"0","0",16454
23244,spae._tonban_+2,99,119,8,70,"0","0",128,"0","0",16454
23579,spae._tonban_+3,99,119,8,70,"0","0",128,"0","0",16454
28093,spaekonas_tonban,99,109,8,70,"0","0",128,"0","0",16454
10579,spolia_trews,97,"0",3850780,149,"0","0",128,"0","0",16533
11943,spry_tights,87,"0",2363424,255,"0","0",128,"0","0",16639
10573,spurrina_slops,99,"0",1622040,322,"0","0",128,"0","0",16706
15583,src._tonban_+1,75,"0",8,71,"0","0",128,"0","0",16455
10713,src._tonban_+2,90,"0",8,71,"0","0",128,"0","0",16455
11948,stanch_cuisses,86,"0",193,55,"0","0",128,"0","0",16439
27297,starlet_skirt,1,"0",4194303,408,"0","0",128,"0","0",16792
16372,stearc_subligar,70,"0",4194303,32,"0","0",128,"0","0",16416
14245,steel_cuisses,50,"0",2141649,53,"0","0",128,"0","0",16437
14246,steel_cuisses_+1,50,"0",2141649,53,"0","0",128,"0","0",16437
10578,sthira_trousers,97,"0",2473969,7,"0","0",128,"0","0",16391
25864,stinky_subligar,1,"0",2472947,14,"0","0",128,"0","0",16398
15646,stout_kecks,71,"0",256,134,"0","0",128,"0","0",16518
15612,strike_subligar,60,"0",2472947,56,"0","0",128,"0","0",16440
12910,strong_trousers,30,"0",2473969,1,"0","0",128,"0","0",16385
12826,studded_trousers,30,"0",2473969,1,"0","0",128,"0","0",16385
15611,sturdy_slacks,8,"0",3851870,3,"0","0",128,"0","0",16387
15610,sturdy_trousers,7,"0",2473969,1,"0","0",128,"0","0",16385
25879,sulev._cuisses_+2,99,119,8385,182,"0","0",128,"0","0",16566
25859,sulevi._cuisses_+1,99,119,8385,182,"0","0",128,"0","0",16566
25858,sulevias_cuisses,99,119,8385,182,"0","0",128,"0","0",16566
15131,summoners_spats,71,"0",16384,93,"0","0",128,"0","0",16477
16375,surge_subligar,73,"0",393216,110,"0","0",128,"0","0",16494
11978,sweven_slacks,96,"0",1720860,131,"0","0",128,"0","0",16515
11979,sweven_slacks_+1,96,"0",1720860,131,"0","0",128,"0","0",16515
27291,swimming_togs,1,"0",4194303,404,"0","0",128,256,"0",16788
27292,swimming_togs_+1,1,"0",4194303,404,"0","0",128,256,"0",16788
12078,sylvan_bragues,83,"0",1024,292,"0","0",128,"0","0",16676
11234,sylvan_bragues_+1,83,"0",1024,292,"0","0",128,"0","0",16676
11134,sylvan_bragues_+2,83,"0",1024,292,"0","0",128,"0","0",16676
14277,t.m._slops_+1,52,"0",4179646,19,"0","0",128,"0","0",16403
14278,t.m._slops_+2,52,"0",4179646,19,"0","0",128,"0","0",16403
15653,tabin_hose,61,"0",3662710,23,"0","0",128,"0","0",16407
15654,tabin_hose_+1,61,"0",3662710,23,"0","0",128,"0","0",16407
27234,taeon_tights,99,119,2602290,326,"0","0",128,"0","0",16710
27322,talab_trousers,99,119,2593826,231,"0","0",128,"0","0",16615
25872,taliah_sera._+1,99,119,147712,160,"0","0",128,"0","0",16544
25885,taliah_sera._+2,99,119,147712,160,"0","0",128,"0","0",16544
25871,taliah_seraweels,99,119,147712,160,"0","0",128,"0","0",16544
12069,tantra_hose,83,"0",2,283,"0","0",128,"0","0",16667
11225,tantra_hose_+1,83,"0",2,283,"0","0",128,"0","0",16667
11125,tantra_hose_+2,83,"0",2,283,"0","0",128,"0","0",16667
15424,taru._shorts_+1,1,"0",4194303,158,"0","0",128,256,"0",16542
15419,taru._trunks_+1,1,"0",4194303,157,"0","0",128,256,"0",16541
12886,tarutaru_braccae,1,"0",4194303,8,"0","0",128,"0","0",16392
15423,tarutaru_shorts,1,"0",4194303,158,"0","0",128,256,"0",16542
15412,tarutaru_trunks,1,"0",4194303,157,"0","0",128,256,"0",16541
25855,tatena._haidate,99,119,7171,227,"0","0",128,"0","0",16611
25856,tatena._haidate_+1,99,119,7171,227,"0","0",128,"0","0",16611
16371,tatsu._sitagoromo,75,"0",1589788,238,"0","0",128,"0","0",16622
15376,taurus_subligar,50,"0",4096,32,"0","0",128,"0","0",16416
12862,tct.mgc._slops,50,"0",4179646,19,"0","0",128,"0","0",16403
14258,teal_slops,78,"0",3850780,240,"0","0",128,"0","0",16624
28140,teal_slops_+1,90,"0",3850780,240,"0","0",128,"0","0",16624
27235,telchine_braconi,99,119,1622556,143,"0","0",128,"0","0",16527
28171,temachtiani_pants,99,105,4194303,216,"0","0",128,"0","0",16600
14215,temple_hose,60,"0",2,66,"0","0",128,"0","0",16450
10566,tenryu_hakama,99,"0",137218,324,"0","0",128,"0","0",16708
10571,tenryu_hakama_+1,99,"0",137218,324,"0","0",128,"0","0",16708
10560,tethyan_trews,99,"0",1589788,197,"0","0",128,"0","0",16581
10561,tethyan_trews_+1,99,"0",1589788,197,"0","0",128,"0","0",16581
10562,tethyan_trews_+2,99,"0",1589788,197,"0","0",128,"0","0",16581
10563,tethyan_trews_+3,99,"0",1589788,197,"0","0",128,"0","0",16581
15427,teutates_subligar,78,"0",2473969,179,"0","0",128,"0","0",16563
23578,th._pant._+3,99,119,4,68,"0","0",128,"0","0",16452
23243,th._pantaloons_+2,99,119,4,68,"0","0",128,"0","0",16452
10559,thaumas_kecks,99,"0",2593826,196,"0","0",128,"0","0",16580
28113,theo._pant._+1,99,119,4,68,"0","0",128,"0","0",16452
28092,theo._pantaloons,99,109,4,68,"0","0",128,"0","0",16452
28174,theurgists_slacks,99,119,1720332,131,"0","0",128,"0","0",16515
12812,thick_breeches,69,"0",385,58,"0","0",128,"0","0",16442
14252,thick_breeches_+1,69,"0",385,58,"0","0",128,"0","0",16442
28183,thur._tights_+1,99,109,2593826,343,"0","0",128,"0","0",16727
28204,thurandaut_tights,99,100,2593826,343,"0","0",128,"0","0",16727
12830,tiger_trousers,63,"0",2473969,50,"0","0",128,"0","0",16434
14233,torama_trousers,70,"0",2360624,54,"0","0",128,"0","0",16438
15426,torrent_subligar,80,"0",4098,202,"0","0",128,"0","0",16586
28119,tot._trousers_+1,99,119,256,80,"0","0",128,"0","0",16464
23249,tot._trousers_+2,99,119,256,80,"0","0",128,"0","0",16464
23584,tot._trousers_+3,99,119,256,80,"0","0",128,"0","0",16464
28098,totemic_trousers,99,109,256,80,"0","0",128,"0","0",16464
15562,tpl._hose_+1,74,"0",2,66,"0","0",128,"0","0",16450
15387,trackers_kecks,70,"0",385,134,"0","0",128,"0","0",16518
27325,track_pants,1,"0",4194303,579,"0","0",128,256,"0",16963
27326,track_pants_+1,1,"0",4194303,579,"0","0",128,256,"0",16963
15404,traders_slops,20,"0",4179646,149,"0","0",128,"0","0",16533
11983,triplus_subligar,96,"0",2473969,203,"0","0",128,"0","0",16587
15635,tsukikazu_haidate,25,"0",137218,9,"0","0",128,"0","0",16393
16381,tumbler_trunks,79,"0",2473969,109,"0","0",128,"0","0",16493
25907,turms_subligar,99,119,2359328,148,"0","0",128,"0",3,16532
25908,turms_subligar_+1,99,119,2359328,148,"0","0",128,"0",3,16532
11985,tussle_breeches,97,"0",6593,328,"0","0",128,"0","0",16712
15407,ucn._subligar_+1,74,"0",1,148,"0","0",128,"0","0",16532
10575,ugol_brayettes,97,"0",6593,150,"0","0",128,"0","0",16534
15406,unicorn_subligar,74,"0",1,148,"0","0",128,"0","0",16532
12079,unkai_haidate,83,"0",2048,293,"0","0",128,"0","0",16677
11235,unkai_haidate_+1,83,"0",2048,293,"0","0",128,"0","0",16677
11135,unkai_haidate_+2,83,"0",2048,293,"0","0",128,"0","0",16677
10577,urja_trousers,97,"0",2473969,7,"0","0",128,"0","0",16391
28073,usk._hizayoroi_+1,99,"0",137218,184,"0","0",128,"0","0",16568
15633,usukane_hizayoroi,75,"0",137218,184,"0","0",128,"0","0",16568
