itemId,name,level,ilevel,jobs,MId,shieldSize,scriptType,slot,rslot,su_level,model_id
23772,mpacas_gloves,99,119,137218,467,"0","0",64,"0","0",12755
12726,mrc.cpt._gloves,30,"0",3662710,21,"0","0",64,"0","0",12309
14959,mrc._dastanas,70,"0",2141649,171,"0","0",64,"0","0",12459
12719,mrc._tekko,20,"0",6146,17,"0","0",64,"0","0",12305
15026,mrg._bazubands_+1,75,"0",32768,166,"0","0",64,"0","0",12454
10705,mrg._bazubands_+2,90,"0",32768,166,"0","0",64,"0","0",12454
25760,mrigavyadha_gloves,99,119,66592,246,"0","0",64,"0","0",12534
14017,mst.cst._bracelets,65,"0",4179646,"0","0","0",64,"0","0",12288
14016,mst.cst._mitts,65,"0",3662710,10,"0","0",64,"0","0",12298
14917,mst._gloves_+1,75,"0",256,81,"0","0",64,"0","0",12369
10698,mst._gloves_+2,90,"0",256,81,"0","0",64,"0","0",12369
12682,mufflers,46,"0",6593,12,"0","0",64,"0","0",12300
12792,mufflers_+1,46,"0",6593,12,"0","0",64,"0","0",12300
25820,mummu_wrists,99,119,332834,196,"0","0",64,"0","0",12484
25821,mummu_wrists_+1,99,119,332834,196,"0","0",64,"0","0",12484
25836,mummu_wrists_+2,99,119,332834,196,"0","0",64,"0","0",12484
10322,murzim_manopolas,99,"0",468192,159,"0","0",64,"0","0",12447
10513,mustela_gloves,96,"0",2563106,248,"0","0",64,"0","0",12536
11219,mv._bazubands_+1,87,"0",32768,297,"0","0",64,"0","0",12585
11119,mv._bazubands_+2,87,"0",32768,297,"0","0",64,"0","0",12585
14884,mycophile_cuffs,25,"0",1589260,115,"0","0",64,"0","0",12403
14901,myn._kote_+1,74,"0",2048,86,"0","0",64,"0","0",12374
13972,myochin_kote,56,"0",2048,86,"0","0",64,"0","0",12374
10300,myrmex_mittens,99,"0",2594082,56,"0","0",64,"0","0",12344
12673,mythril_gauntlets,49,"0",193,29,"0","0",64,"0","0",12317
13958,mythril_gnt._+1,49,"0",193,29,"0","0",64,"0","0",12317
27936,nabus_dastanas,99,"0",16900,185,"0","0",64,"0","0",12473
27099,naga_tekko,99,119,137218,394,"0","0",64,"0","0",12682
27941,namrus_dastanas,45,"0",16900,23,"0","0",64,"0","0",12311
10533,nares_cuffs,99,"0",1589788,197,"0","0",64,"0","0",12485
14906,nashira_gages,75,"0",49180,160,"0","0",64,"0","0",12448
12064,navarchs_gants,87,"0",65536,298,"0","0",64,"0","0",12586
11915,nebula_cuffs,87,"0",4179646,101,"0","0",64,"0","0",12389
11916,nebula_cuffs_+1,87,"0",4179646,101,"0","0",64,"0","0",12389
27942,neits_cuffs,45,"0",1605656,45,"0","0",64,"0","0",12333
14978,nemains_cuffs,15,"0",32792,18,"0","0",64,"0","0",12306
11913,nemus_bazubands,87,"0",2473969,172,"0","0",64,"0","0",12460
12750,new_moon_armlets,36,"0",4179646,"0","0","0",64,"0","0",12288
14946,nightmare_gloves,75,"0",3662710,133,"0","0",64,"0","0",12421
28008,nilas_gloves,99,119,2594082,231,"0","0",64,"0","0",12519
14902,nin._tekko_+1,74,"0",4096,88,"0","0",64,"0","0",12376
13973,ninja_tekko,60,"0",4096,88,"0","0",64,"0","0",12376
14966,njords_gloves,15,"0",66848,50,"0","0",64,"0","0",12338
11914,nms._bazubands_+1,87,"0",2473969,172,"0","0",64,"0","0",12460
12733,nobles_mitts,67,"0",4,57,"0","0",64,"0","0",12345
14854,noct_gloves,30,"0",66592,133,"0","0",64,"0","0",12421
14865,noct_gloves_+1,30,"0",66592,133,"0","0",64,"0","0",12421
14069,nomads_gloves,15,"0",4194303,104,"0","0",64,"0","0",12392
28007,nomkah._mittens_+1,99,118,2594082,129,"0","0",64,"0","0",12417
10505,nomkahpa_mittens,99,"0",2594082,129,"0","0",64,"0","0",12417
14869,noritsune_kote,74,"0",6146,9,"0","0",64,"0","0",12297
27068,nukumi_manoplas,99,109,256,290,"0","0",64,"0","0",12578
27069,nukumi_manoplas_+1,99,119,256,290,"0","0",64,"0","0",12578
11220,nvrch._gants_+1,87,"0",65536,298,"0","0",64,"0","0",12586
11120,nvrch._gants_+2,87,"0",65536,298,"0","0",64,"0","0",12586
23775,nyame_gauntlets,99,119,4194303,470,"0","0",64,"0","0",12758
14887,ocelot_gloves,80,"0",2594082,231,"0","0",64,"0","0",12519
14986,ochimusha_kote,34,"0",6146,9,"0","0",64,"0","0",12297
13952,ochiudos_kote,34,"0",6146,9,"0","0",64,"0","0",12297
27138,odyssean_gauntlets,99,119,193,412,"0","0",64,"0","0",12700
10500,ogiers_gauntlets,97,"0",10689,325,"0","0",64,"0","0",12613
13706,ogre_gloves,70,"0",272,94,"0","0",64,"0","0",12382
14057,ogre_gloves_+1,70,"0",272,94,"0","0",64,"0","0",12382
14019,ogygoss_brc.,40,"0",2472947,"0","0","0",64,"0","0",12288
27935,omodaka_gote,99,"0",137218,184,"0","0",64,"0","0",12472
28009,onimusha-no-kote,99,119,6146,9,"0","0",64,"0","0",12297
14011,onyx_gadlings,71,"0",128,151,"0","0",64,"0","0",12439
10549,opima_cuffs,97,"0",3850780,149,"0","0",64,"0","0",12437
15022,oracles_gloves,72,"0",1065484,143,"0","0",64,"0","0",12431
15016,orcish_gauntlets,71,"0",2472947,216,"0","0",64,"0","0",12504
27953,orion_bracers,99,109,1024,84,"0","0",64,"0","0",12372
27974,orion_bracers_+1,99,119,1024,84,"0","0",64,"0","0",12372
23184,orion_bracers_+2,99,119,1024,84,"0","0",64,"0","0",12372
23519,orion_bracers_+3,99,119,1024,84,"0","0",64,"0","0",12372
12050,orison_mitts,87,"0",4,284,"0","0",64,"0","0",12572
11206,orison_mitts_+1,87,"0",4,284,"0","0",64,"0","0",12572
11106,orison_mitts_+2,87,"0",4,284,"0","0",64,"0","0",12572
28061,orvail_cuffs,99,100,3850780,344,"0","0",64,"0","0",12632
28044,orvail_cuffs_+1,99,109,3850780,344,"0","0",64,"0","0",12632
25976,oshosi_gloves,99,119,66560,109,"0","0",64,"0",3,12397
25977,oshosi_gloves_+1,99,119,66560,109,"0","0",64,"0",3,12397
14872,ostreger_mitts,74,"0",11521,3,"0","0",64,"0","0",12291
28028,otomi_gloves,99,115,1589788,348,"0","0",64,"0","0",12636
28052,otronif_gloves,99,113,137218,247,"0","0",64,"0","0",12535
28019,otronif_gloves_+1,99,119,137218,247,"0","0",64,"0","0",12535
28029,outrider_mittens,99,117,6593,5,"0","0",64,"0","0",12293
10313,paalaka_gloves,99,"0",193,111,"0","0",64,"0","0",12399
10538,paean_cuffs,99,"0",524820,321,"0","0",64,"0","0",12609
14021,pallass_bracelets,60,"0",2472947,"0","0","0",64,"0","0",12288
14864,palmers_bangles,41,"0",4179646,"0","0","0",64,"0","0",12288
15031,pantin_dastanas,73,"0",131072,170,"0","0",64,"0","0",12458
15032,pantin_dastanas_+1,75,"0",131072,170,"0","0",64,"0","0",12458
10707,pantin_dastanas_+2,90,"0",131072,170,"0","0",64,"0","0",12458
11889,paragon_moufles,87,"0",64,276,"0","0",64,"0","0",12564
15014,patricians_cuffs,70,"0",4179646,18,"0","0",64,"0","0",12306
11922,pavor_gauntlets,93,"0",128,151,"0","0",64,"0","0",12439
27014,peda._bracers,99,109,524288,215,"0","0",64,"0","0",12503
27015,peda._bracers_+1,99,119,524288,215,"0","0",64,"0","0",12503
23216,peda._bracers_+2,99,119,524288,215,"0","0",64,"0","0",12503
23551,peda._bracers_+3,99,119,524288,215,"0","0",64,"0","0",12503
27078,pel._vambraces,99,109,8192,295,"0","0",64,"0","0",12583
27079,pel._vambraces_+1,99,119,8192,295,"0","0",64,"0","0",12583
14827,penance_cuffs,50,"0",16384,115,"0","0",64,"0","0",12403
12745,perle_moufles,78,"0",10689,239,"0","0",64,"0","0",12527
27997,perle_moufles_+1,90,"0",10689,239,"0","0",64,"0","0",12527
14963,phoboss_gnt.,25,"0",8385,22,"0","0",64,"0","0",12310
10523,phorcys_mitts,99,"0",10689,195,"0","0",64,"0","0",12483
26980,piety_mitts,99,109,4,69,"0","0",64,"0","0",12357
26981,piety_mitts_+1,99,119,4,69,"0","0",64,"0","0",12357
23199,piety_mitts_+2,99,119,4,69,"0","0",64,"0","0",12357
23534,piety_mitts_+3,99,119,4,69,"0","0",64,"0","0",12357
27969,pill._armlets_+1,99,119,32,74,"0","0",64,"0","0",12362
23179,pill._armlets_+2,99,119,32,74,"0","0",64,"0","0",12362
23514,pill._armlets_+3,99,119,32,74,"0","0",64,"0","0",12362
27948,pillagers_armlets,99,109,32,74,"0","0",64,"0","0",12362
25986,pinga_mittens,99,119,557060,57,"0","0",64,"0",3,12345
25987,pinga_mittens_+1,99,119,557060,57,"0","0",64,"0",3,12345
27010,pitre_dastanas,99,109,131072,170,"0","0",64,"0","0",12458
27011,pitre_dastanas_+1,99,119,131072,170,"0","0",64,"0","0",12458
23214,pitre_dastanas_+2,99,119,131072,170,"0","0",64,"0","0",12458
23549,pitre_dastanas_+3,99,119,131072,170,"0","0",64,"0","0",12458
13985,platinum_bangles,70,"0",4179646,"0","0","0",64,"0","0",12288
14940,pln._dastanas,72,"0",2569522,175,"0","0",64,"0","0",12463
26986,plun._armlets,99,109,32,75,"0","0",64,"0","0",12363
26987,plun._armlets_+1,99,119,32,75,"0","0",64,"0","0",12363
23202,plun._armlets_+2,99,119,32,75,"0","0",64,"0","0",12363
23537,plun._armlets_+3,99,119,32,75,"0","0",64,"0","0",12363
14042,praeda_gauntlets,77,"0",66592,202,"0","0",64,"0","0",12490
14015,prf._gloves,65,"0",4194303,23,"0","0",64,"0","0",12311
14063,prt._bangles,56,"0",4179646,"0","0","0",64,"0","0",12288
27102,psycloth_manillas,99,119,1622040,391,"0","0",64,"0","0",12679
27003,ptero._fin._g._+1,99,119,8192,91,"0","0",64,"0","0",12379
23210,ptero._fin._g._+2,99,119,8192,91,"0","0",64,"0","0",12379
23545,ptero._fin._g._+3,99,119,8192,91,"0","0",64,"0","0",12379
27002,ptero._fin._gaunt.,99,109,8192,91,"0","0",64,"0","0",12379
13986,ptm._bangles_+1,70,"0",4179646,"0","0","0",64,"0","0",12288
27943,pumm._mufflers,99,109,1,64,"0","0",64,"0","0",12352
27964,pumm._mufflers_+1,99,119,1,64,"0","0",64,"0","0",12352
23174,pumm._mufflers_+2,99,119,1,64,"0","0",64,"0","0",12352
23509,pumm._mufflers_+3,99,119,1,64,"0","0",64,"0","0",12352
10302,punishing_gloves,99,"0",2473969,54,"0","0",64,"0","0",12342
14930,pup._dastanas,56,"0",131072,169,"0","0",64,"0","0",12457
15030,pup._dastanas_+1,74,"0",131072,169,"0","0",64,"0","0",12457
27101,pursuers_cuffs,99,119,70688,390,"0","0",64,"0","0",12678
28016,qaaxo_mitaines,99,119,2593826,363,"0","0",64,"0","0",12651
28062,quauhpilli_gloves,99,106,1589788,264,"0","0",64,"0","0",12552
14029,r.k._mufflers_+1,52,"0",6593,13,"0","0",64,"0","0",12301
14030,r.k._mufflers_+2,52,"0",6593,13,"0","0",64,"0","0",12301
25996,raetic_bangles,99,119,4179646,"0","0","0",64,"0",3,12288
25997,raetic_bangles_+1,99,119,4179646,"0","0","0",64,"0",3,12288
11209,raid._armlets_+1,87,"0",32,287,"0","0",64,"0","0",12575
11109,raid._armlets_+2,87,"0",32,287,"0","0",64,"0","0",12575
12053,raiders_armlets,87,"0",32,287,"0","0",64,"0","0",12575
27026,rao_kote,99,119,137218,106,"0","0",64,"0","0",12394
27027,rao_kote_+1,99,119,137218,106,"0","0",64,"0","0",12394
12700,raptor_gloves,48,"0",2473969,7,"0","0",64,"0","0",12295
14819,rasetsu_tekko,72,"0",6146,61,"0","0",64,"0","0",12349
14820,rasetsu_tekko_+1,72,"0",6146,61,"0","0",64,"0","0",12349
25983,rat._gadlings_+1,99,119,128,151,"0","0",64,"0",3,12439
25982,ratri_gadlings,99,119,128,151,"0","0",64,"0",3,12439
12048,ravagers_mufflers,87,"0",1,282,"0","0",64,"0","0",12570
14908,raven_bracers,50,"0",3662710,162,"0","0",64,"0","0",12450
27100,rawhide_gloves,99,119,2593826,393,"0","0",64,"0","0",12681
27147,redan_gloves,99,119,193,111,"0","0",64,"0","0",12399
25825,regal_cpt._gloves,99,119,133251,"0","0","0",64,"0","0",12288
25827,regal_cuffs,99,119,1622044,"0","0","0",64,"0","0",12288
25824,regal_gauntlets,99,119,2097216,276,"0","0",64,"0","0",12564
25826,regal_gloves,99,119,341792,"0","0","0",64,"0","0",12288
28025,regimen_mittens,99,119,155904,16,"0","0",64,"0","0",12304
14040,rep._f._gauntlets,34,"0",2141649,26,"0","0",64,"0","0",12314
10517,repartie_gloves,99,"0",1589788,54,"0","0",64,"0","0",12342
14032,republic_mittens,15,"0",2472947,15,"0","0",64,"0","0",12303
27949,rev._gauntlets,99,109,64,76,"0","0",64,"0","0",12364
27970,rev._gauntlets_+1,99,119,64,76,"0","0",64,"0","0",12364
23180,rev._gauntlets_+2,99,119,64,76,"0","0",64,"0","0",12364
23515,rev._gauntlets_+3,99,119,64,76,"0","0",64,"0","0",12364
27992,reveal._mitts_+1,99,119,1589788,162,"0","0",64,"0",1,12450
27991,revealers_mitts,99,119,1589788,162,"0","0",64,"0",1,12450
10519,rheic_mitts,99,"0",10689,195,"0","0",64,"0","0",12483
10520,rheic_mitts_+1,99,"0",10689,195,"0","0",64,"0","0",12483
10521,rheic_mitts_+2,99,"0",10689,195,"0","0",64,"0","0",12483
10522,rheic_mitts_+3,99,"0",10689,195,"0","0",64,"0","0",12483
14073,riders_gloves,15,"0",4194303,103,"0","0",64,"0","0",12391
15018,ritterhentzes,70,"0",193,138,"0","0",64,"0","0",12426
14839,river_gauntlets,62,"0",4194303,8,"0","0",64,"0","0",12296
14895,rog._armlets_+1,74,"0",32,74,"0","0",64,"0","0",12362
13966,rogues_armlets,52,"0",32,74,"0","0",64,"0","0",12362
15056,rovers_gloves,71,"0",66592,162,"0","0",64,"0","0",12450
10502,rubeus_gloves,97,"0",1589788,327,"0","0",64,"0","0",12615
14861,rubious_mitts,30,"0",2131538,130,"0","0",64,"0","0",12418
28067,runeist_mitons,99,109,2097152,338,"0","0",64,"0","0",12626
27986,runeist_mitons_+1,99,119,2097152,338,"0","0",64,"0","0",12626
23196,runeist_mitons_+2,99,119,2097152,338,"0","0",64,"0","0",12626
23531,runeist_mitons_+3,99,119,2097152,338,"0","0",64,"0","0",12626
12742,rune_bangles,73,"0",4179646,"0","0","0",64,"0","0",12288
14844,rush_gloves,50,"0",8256,1,"0","0",64,"0","0",12289
11204,rvg._mufflers_+1,87,"0",1,282,"0","0",64,"0","0",12570
11104,rvg._mufflers_+2,87,"0",1,282,"0","0",64,"0","0",12570
12753,ryl.ftm._gloves,10,"0",2473969,1,"0","0",64,"0","0",12289
12686,ryl.kgt._mufflers,50,"0",6593,13,"0","0",64,"0","0",12301
12687,ryl.sqr._mufflers,30,"0",6593,12,"0","0",64,"0","0",12300
27115,ryuo_tekko,99,119,137218,324,"0","0",64,"0","0",12612
27116,ryuo_tekko_+1,99,119,137218,324,"0","0",64,"0","0",12612
14953,sadhu_bracelets,60,"0",6593,"0","0","0",64,"0","0",12288
14954,sadhu_cuffs,60,"0",1721868,115,"0","0",64,"0","0",12403
26998,sakonji_kote,99,109,2048,87,"0","0",64,"0","0",12375
26999,sakonji_kote_+1,99,119,2048,87,"0","0",64,"0","0",12375
23208,sakonji_kote_+2,99,119,2048,87,"0","0",64,"0","0",12375
23543,sakonji_kote_+3,99,119,2048,87,"0","0",64,"0","0",12375
23771,sakpatas_gauntlets,99,119,193,466,"0","0",64,"0","0",12754
14037,san._gloves,15,"0",2473969,1,"0","0",64,"0","0",12289
14033,san._mufflers,34,"0",6593,12,"0","0",64,"0","0",12300
14064,sand_gloves,58,"0",2473969,21,"0","0",64,"0","0",12309
14920,sao._kote_+1,75,"0",2048,87,"0","0",64,"0","0",12375
10701,sao._kote_+2,90,"0",2048,87,"0","0",64,"0","0",12375
15113,saotome_kote,73,"0",2048,87,"0","0",64,"0","0",12375
15061,sasuke_tekko,78,"0",6146,61,"0","0",64,"0","0",12349
28001,sasuke_tekko_+1,99,118,6146,61,"0","0",64,"0","0",12349
12766,savage_gauntlets,27,"0",4194303,31,"0","0",64,"0","0",12319
11900,savanna_gages,87,"0",4194303,135,"0","0",64,"0","0",12423
12067,savants_bracers,87,"0",524288,306,"0","0",64,"0","0",12594
12688,scale_fng._gnt.,10,"0",2141649,28,"0","0",64,"0","0",12316
12749,scentless_armlets,16,"0",4179646,"0","0","0",64,"0","0",12288
15037,sch._bracers_+1,74,"0",524288,214,"0","0",64,"0","0",12502
11885,schellenband,82,"0",512,"0","0","0",64,"0","0",12288
15004,scholars_bracers,52,"0",524288,214,"0","0",64,"0","0",12502
11897,schutzen_mittens,86,"0",66592,100,"0","0",64,"0","0",12388
12707,scorpion_mittens,57,"0",2472947,16,"0","0",64,"0","0",12304
15112,scouts_bracers,71,"0",1024,85,"0","0",64,"0","0",12373
12751,scp._gauntlets,66,"0",2371507,114,"0","0",64,"0","0",12402
12717,scp._gnt._+1,66,"0",2371507,114,"0","0",64,"0","0",12402
13956,scp._mittens_+1,57,"0",2472947,16,"0","0",64,"0","0",12304
14919,sct._bracers_+1,75,"0",1024,85,"0","0",64,"0","0",12373
10700,sct._bracers_+2,90,"0",1024,85,"0","0",64,"0","0",12373
14856,seers_mitts,29,"0",1720332,131,"0","0",64,"0","0",12419
14859,seers_mitts_+1,29,"0",1720332,131,"0","0",64,"0","0",12419
12690,seiryus_kote,75,"0",7939,99,"0","0",64,"0","0",12387
14885,sennight_bangles,36,"0",4194303,"0","0","0",64,"0","0",12288
15062,seraph_mittens,79,"0",1753628,57,"0","0",64,"0","0",12345
28003,seraph_mittens_+1,99,118,1753628,57,"0","0",64,"0","0",12345
15019,serpentes_cuffs,80,"0",1622556,179,"0","0",64,"0","0",12467
28039,shab._gauntlets_+1,99,115,193,25,"0","0",64,"0","0",12313
28038,shabti_gauntlets,99,114,193,25,"0","0",64,"0","0",12313
14858,shade_mittens,25,"0",2472947,129,"0","0",64,"0","0",12417
14862,shade_mittens_+1,25,"0",2472947,129,"0","0",64,"0","0",12417
14997,shadow_cuffs,75,"0",1065500,201,"0","0",64,"0","0",12489
14995,shadow_gauntlets,75,"0",193,200,"0","0",64,"0","0",12488
14846,shair_gages,72,"0",512,135,"0","0",64,"0","0",12423
10323,shedir_gages,99,"0",1622556,160,"0","0",64,"0","0",12448
14847,sheikh_gages,72,"0",512,135,"0","0",64,"0","0",12423
27995,shigure_tekko,99,119,6146,9,"0","0",64,"0","0",12297
27996,shigure_tekko_+1,99,119,6146,9,"0","0",64,"0","0",12297
12198,shikkoku_kote,71,"0",133122,252,"0","0",64,"0","0",12540
12199,shinku_kote,71,"0",133122,253,"0","0",64,"0","0",12541
12716,shinobi_tekko,49,"0",6146,4,"0","0",64,"0","0",12292
13955,shinobi_tekko_+1,49,"0",6146,4,"0","0",64,"0","0",12292
28011,shned._gloves_+1,99,119,2593826,355,"0","0",64,"0","0",12643
28047,shneddick_gloves,99,106,2593826,355,"0","0",64,"0","0",12643
27104,shriekers_cuffs,99,119,1622556,242,"0","0",64,"0","0",12530
14821,shura_kote,73,"0",6146,106,"0","0",64,"0","0",12394
14822,shura_kote_+1,73,"0",6146,106,"0","0",64,"0","0",12394
27934,sigyns_bazubands,99,"0",2426144,183,"0","0",64,"0","0",12471
14955,silken_cuffs,53,"0",4179646,19,"0","0",64,"0","0",12307
12732,silk_cuffs,53,"0",4179646,19,"0","0",64,"0","0",12307
13954,silk_cuffs_+1,53,"0",4179646,19,"0","0",64,"0","0",12307
12740,silk_mitts,61,"0",3851870,10,"0","0",64,"0","0",12298
14000,silk_mitts_+1,61,"0",3851870,10,"0","0",64,"0","0",12298
13979,silver_bangles,41,"0",4179646,"0","0","0",64,"0","0",12288
13980,silver_bangles_+1,41,"0",4179646,"0","0","0",64,"0","0",12288
12681,silver_mittens,36,"0",6593,5,"0","0",64,"0","0",12293
12772,silver_mittens_+1,36,"0",6593,5,"0","0",64,"0","0",12293
14932,sipahi_dastanas,59,"0",2497,171,"0","0",64,"0","0",12459
14965,skadis_bazubands,75,"0",66848,183,"0","0",64,"0","0",12471
27929,skd._bazubands_+1,99,"0",2426144,183,"0","0",64,"0","0",12471
11890,skopos_bracers,87,"0",66560,249,"0","0",64,"0","0",12537
27063,skulk._armlets_+1,99,119,32,287,"0","0",64,"0","0",12575
27062,skulkers_armlets,99,109,32,287,"0","0",64,"0","0",12575
15064,slither_gloves,76,"0",2563106,21,"0","0",64,"0","0",12309
28002,slither_gloves_+1,99,118,2563106,21,"0","0",64,"0","0",12309
14845,sly_gauntlets,50,"0",164376,25,"0","0",64,"0","0",12313
14831,smithys_mitts,1,"0",4194303,118,"0","0",64,"0","0",12406
14923,smn._bracers_+1,75,"0",16384,93,"0","0",64,"0","0",12381
10704,smn._bracers_+2,90,"0",16384,93,"0","0",64,"0","0",12381
12714,soil_tekko,29,"0",6146,17,"0","0",64,"0","0",12305
12781,soil_tekko_+1,29,"0",6146,17,"0","0",64,"0","0",12305
12768,solid_fng._gnt.,10,"0",2141649,28,"0","0",64,"0","0",12316
27990,sombra_mit._+1,99,119,2594082,129,"0","0",64,"0",1,12417
27989,sombra_mittens,99,119,2594082,129,"0","0",64,"0",1,12417
15105,sorcerers_gloves,72,"0",8,71,"0","0",64,"0","0",12359
27023,souv._handsch._+1,99,119,65,95,"0","0",64,"0","0",12383
27022,souv._handschuhs,99,119,65,95,"0","0",64,"0","0",12383
27967,spae._gloves_+1,99,119,8,70,"0","0",64,"0","0",12358
23177,spae._gloves_+2,99,119,8,70,"0","0",64,"0","0",12358
23512,spae._gloves_+3,99,119,8,70,"0","0",64,"0","0",12358
27946,spaekonas_gloves,99,109,8,70,"0","0",64,"0","0",12358
14843,spiked_fng.gnt.,50,"0",11521,26,"0","0",64,"0","0",12314
10548,spolia_cuffs,97,"0",3850780,149,"0","0",64,"0","0",12437
11892,spry_wristbands,87,"0",2363424,255,"0","0",64,"0","0",12543
10542,spurrina_gages,99,"0",1622040,322,"0","0",64,"0","0",12610
14912,src._gloves_+1,75,"0",8,71,"0","0",64,"0","0",12359
10693,src._gloves_+2,90,"0",8,71,"0","0",64,"0","0",12359
27112,starlet_gloves,1,"0",4194303,408,"0","0",64,"0","0",12696
14003,steel_fng._gnt.,48,"0",2141649,53,"0","0",64,"0","0",12341
14004,steel_fng._gnt._+1,48,"0",2141649,53,"0","0",64,"0","0",12341
10547,sthira_gloves,97,"0",2473969,7,"0","0",64,"0","0",12295
14988,stone_bangles,47,"0",4179646,"0","0","0",64,"0","0",12288
15034,stone_mufflers,71,"0",2141649,63,"0","0",64,"0","0",12351
14937,storm_gages,50,"0",4194303,135,"0","0",64,"0","0",12423
14936,storm_manopolas,50,"0",4194303,159,"0","0",64,"0","0",12447
14982,stout_wristbands,71,"0",256,134,"0","0",64,"0","0",12422
11902,strand_gages,87,"0",4194303,135,"0","0",64,"0","0",12423
12786,strong_gloves,30,"0",2473969,1,"0","0",64,"0","0",12289
12698,studded_gloves,30,"0",2473969,1,"0","0",64,"0","0",12289
25801,sulev._gauntlets_+1,99,119,8385,182,"0","0",64,"0","0",12470
25828,sulev._gauntlets_+2,99,119,8385,182,"0","0",64,"0","0",12470
25800,sulevias_gauntlets,99,119,8385,182,"0","0",64,"0","0",12470
15116,summoners_brcr.,72,"0",16384,93,"0","0",64,"0","0",12381
14041,susurrus_gauntlets,76,"0",449,234,"0","0",64,"0","0",12522
11223,svnt._bracers_+1,87,"0",524288,306,"0","0",64,"0","0",12594
11123,svnt._bracers_+2,87,"0",524288,306,"0","0",64,"0","0",12594
10510,sweven_mitts,96,"0",1720860,131,"0","0",64,"0","0",12419
10511,sweven_mitts_+1,96,"0",1720860,131,"0","0",64,"0","0",12419
12058,syl._glovelettes,87,"0",1024,292,"0","0",64,"0","0",12580
11214,syl._glvltte._+1,87,"0",1024,292,"0","0",64,"0","0",12580
11114,syl._glvltte._+2,87,"0",1024,292,"0","0",64,"0","0",12580
15060,symbios_gloves,77,"0",49176,23,"0","0",64,"0","0",12311
14049,t.m._cuffs_+1,52,"0",4179646,19,"0","0",64,"0","0",12307
14050,t.m._cuffs_+2,52,"0",4179646,19,"0","0",64,"0","0",12307
14993,tabin_bracers,65,"0",3662710,24,"0","0",64,"0","0",12312
14994,tabin_bracers_+1,65,"0",3662710,24,"0","0",64,"0","0",12312
27047,taeon_gloves,99,119,2602290,326,"0","0",64,"0","0",12614
25812,taliah_gages,99,119,147712,160,"0","0",64,"0","0",12448
25813,taliah_gages_+1,99,119,147712,160,"0","0",64,"0","0",12448
25834,taliah_gages_+2,99,119,147712,160,"0","0",64,"0","0",12448
15047,tanners_cuffs,1,"0",4194303,115,"0","0",64,"0","0",12403
14832,tanners_gloves,1,"0",4194303,117,"0","0",64,"0","0",12405
12049,tantra_gloves,87,"0",2,283,"0","0",64,"0","0",12571
11205,tantra_gloves_+1,87,"0",2,283,"0","0",64,"0","0",12571
11105,tantra_gloves_+2,87,"0",2,283,"0","0",64,"0","0",12571
14067,tarasque_mitts,70,"0",2473969,10,"0","0",64,"0","0",12298
14074,tarasque_mitts_+1,70,"0",2473969,10,"0","0",64,"0","0",12298
12756,tarutaru_mitts,1,"0",4194303,8,"0","0",64,"0","0",12296
27148,tatena._gote,99,119,7171,227,"0","0",64,"0","0",12515
27149,tatena._gote_+1,99,119,7171,227,"0","0",64,"0","0",12515
12734,tct.mgc._cuffs,50,"0",4179646,19,"0","0",64,"0","0",12307
12747,teal_cuffs,78,"0",3850780,240,"0","0",64,"0","0",12528
27999,teal_cuffs_+1,90,"0",3850780,240,"0","0",64,"0","0",12528
12712,tekko,8,"0",6146,17,"0","0",64,"0","0",12305
12774,tekko_+1,8,"0",6146,17,"0","0",64,"0","0",12305
27048,telchine_gloves,99,119,1622556,143,"0","0",64,"0","0",12431
28032,temachtiani_gloves,99,105,4194303,216,"0","0",64,"0","0",12504
13962,temple_gloves,54,"0",2,66,"0","0",64,"0","0",12354
10535,tenryu_tekko,99,"0",137218,324,"0","0",64,"0","0",12612
10540,tenryu_tekko_+1,99,"0",137218,324,"0","0",64,"0","0",12612
10529,tethyan_cuffs,99,"0",1589788,197,"0","0",64,"0","0",12485
10530,tethyan_cuffs_+1,99,"0",1589788,197,"0","0",64,"0","0",12485
10531,tethyan_cuffs_+2,99,"0",1589788,197,"0","0",64,"0","0",12485
10532,tethyan_cuffs_+3,99,"0",1589788,197,"0","0",64,"0","0",12485
10528,thaumas_gloves,99,"0",2593826,196,"0","0",64,"0","0",12484
27966,theo._mitts_+1,99,119,4,68,"0","0",64,"0","0",12356
27945,theophany_mitts,99,109,4,68,"0","0",64,"0","0",12356
23176,theophany_mitts_+2,99,119,4,68,"0","0",64,"0","0",12356
23511,theophany_mitts_+3,99,119,4,68,"0","0",64,"0","0",12356
11904,thicket_gages,87,"0",4194303,135,"0","0",64,"0","0",12423
12684,thick_mufflers,68,"0",385,58,"0","0",64,"0","0",12346
14012,thick_mufflers_+1,68,"0",385,58,"0","0",64,"0","0",12346
12748,thiefs_kote,70,"0",32,4,"0","0",64,"0","0",12292
15063,thrift_gloves,77,"0",1589788,94,"0","0",64,"0","0",12382
28000,thrift_gloves_+1,99,118,1589788,94,"0","0",64,"0","0",12382
14987,thunder_mittens,45,"0",2472947,14,"0","0",64,"0","0",12302
28043,thur._gloves_+1,99,109,2593826,343,"0","0",64,"0","0",12631
28064,thurandaut_gloves,99,100,2593826,343,"0","0",64,"0","0",12631
11903,tide_gages,87,"0",4194303,135,"0","0",64,"0","0",12423
12702,tiger_gloves,65,"0",2473969,50,"0","0",64,"0","0",12338
